timestamp	closed	open	lead_time	lead_time_sample	closed_issues
2011-12-08T00:14:21Z	67	29	245.0059375	0.34423611111111113	95
2011-12-08T00:50:41Z	68	28	239.0250810185185	0.24280092592592592	96
2011-12-08T01:54:14Z	69	27	235.1216550925926	9.55255787037037	92
2011-12-10T12:55:19Z	70	27	219.37550925925925	nan	
2011-12-21T17:20:38Z	70	28	230.55975694444444	nan	
2011-12-23T18:22:26Z	70	29	232.6026736111111	nan	
2011-12-23T18:36:06Z	70	29	232.61216435185185	0.00949074074074074	99
2011-12-23T19:03:19Z	71	29	226.61185185185184	nan	
2011-12-24T11:29:54Z	71	29	227.29697916666666	2.756435185185185	98
2011-12-24T11:32:07Z	72	28	219.52372685185185	409.4160763888889	27
2011-12-24T11:38:04Z	73	27	202.85582175925927	0.6907986111111111	100
2011-12-24T12:59:33Z	74	26	202.9082175925926	51.92107638888889	91
2011-12-24T23:43:49Z	75	26	199.24974537037036	nan	
2011-12-27T09:03:19Z	75	26	201.63828703703703	2.388541666666667	101
2012-01-01T03:10:53Z	76	26	194.86197916666666	nan	
2012-01-01T08:36:45Z	76	27	195.08827546296297	nan	
2012-01-04T15:17:47Z	76	27	198.36677083333333	3.2784953703703703	103
2012-01-04T15:35:24Z	77	26	186.0795486111111	91.84328703703704	89
2012-01-05T01:50:56Z	78	26	169.57234953703704	nan	
2012-01-10T21:24:10Z	78	27	175.3870949074074	nan	
2012-01-10T21:54:25Z	78	28	175.40810185185185	nan	
2012-01-18T20:50:33Z	78	29	183.36375	nan	
2012-01-19T14:48:59Z	78	29	184.11266203703704	0.748912037037037	107
2012-02-21T14:57:39Z	79	29	217.11795138888888	nan	
2012-02-21T23:10:09Z	79	30	217.45996527777777	nan	
2012-02-21T23:48:15Z	79	30	217.48642361111112	0.026458333333333334	109
2012-02-24T07:37:25Z	80	29	219.79630787037038	2.694282407407407	108
2012-02-24T08:51:27Z	81	29	215.0985648148148	nan	
2012-02-24T11:26:26Z	81	29	215.20619212962964	0.10762731481481481	110
2012-02-27T11:36:40Z	82	29	215.02203703703702	nan	
2012-03-25T15:15:15Z	82	30	242.1738310185185	nan	
2012-04-03T07:54:40Z	82	31	250.86787037037038	nan	
2012-04-19T11:13:02Z	82	32	267.005625	nan	
2012-05-25T09:04:12Z	82	33	302.9161574074074	nan	
2012-05-30T06:43:48Z	82	34	307.8186574074074	nan	
2012-06-21T02:35:42Z	82	35	329.64636574074075	nan	
2012-06-23T05:44:51Z	82	36	331.7777199074074	nan	
2012-06-30T07:29:29Z	82	37	338.85038194444445	nan	
2012-06-30T13:44:04Z	82	38	339.11050925925923	nan	
2012-07-02T16:36:44Z	82	38	341.23041666666666	9.45269675925926	118
2012-07-09T11:40:37Z	83	38	348.02153935185186	nan	
2012-07-21T20:09:56Z	83	39	360.3752314814815	nan	
2012-07-29T08:27:17Z	83	39	367.8872800925926	375.8475925925926	78
2012-09-02T21:03:19Z	84	39	374.59277777777777	nan	
2012-09-26T09:51:02Z	84	40	398.12591435185186	nan	
2012-09-30T17:38:15Z	84	40	402.45037037037036	189.09930555555556	112
2012-10-04T14:15:03Z	85	40	404.96221064814813	nan	
2012-10-09T21:18:38Z	85	40	410.25636574074076	282.7553819444444	102
2012-10-09T21:19:42Z	86	39	399.3724537037037	5.294895833333333	125
2012-10-09T21:23:26Z	87	38	399.25056712962964	278.8142361111111	104
2012-10-09T21:26:00Z	88	37	371.11438657407405	225.40925925925927	111
2012-10-09T21:31:20Z	89	36	371.090462962963	110.78863425925925	117
2012-10-09T21:41:32Z	90	35	363.00515046296294	101.33157407407407	120
2012-10-09T21:43:26Z	91	34	342.2848842592593	92.41862268518518	121
2012-10-09T21:43:50Z	92	33	316.3786689814815	80.06520833333333	122
2012-10-09T22:21:32Z	93	32	312.89211805555556	273.01883101851854	106
2012-10-09T22:22:28Z	94	31	307.29918981481484	545.9221527777778	68
2012-10-09T22:23:11Z	95	30	307.267037037037	643.2222800925925	46
2012-10-10T08:30:12Z	96	30	307.5619097222222	nan	
2012-10-12T08:04:04Z	96	31	309.5437615740741	nan	
2012-10-12T09:39:04Z	96	31	309.60973379629627	2.047824074074074	126
2012-10-12T09:39:05Z	97	30	306.8637268518519	0.06598379629629629	127
2012-10-12T12:10:32Z	98	30	295.78465277777775	nan	
2012-10-12T14:32:09Z	98	30	295.88299768518516	0.09834490740740741	128
2012-10-12T14:32:52Z	99	29	293.8405787037037	104.2940162037037	119
2012-10-12T14:33:13Z	100	28	293.8124305555556	176.1390162037037	114
2012-10-12T20:32:13Z	101	28	292.86694444444447	nan	
2012-10-12T20:44:35Z	101	29	292.87553240740743	nan	
2012-10-17T10:17:28Z	101	29	297.4400347222222	4.564502314814815	130
2012-10-17T20:22:50Z	102	28	290.71663194444443	4.993483796296296	129
2012-10-30T00:31:44Z	103	28	302.66318287037035	nan	
2012-11-10T19:35:10Z	103	29	314.4572337962963	nan	
2012-11-10T21:54:27Z	103	29	314.55395833333336	0.09672453703703704	132
2012-11-19T08:10:06Z	104	29	319.26331018518516	nan	
2012-11-19T12:31:26Z	104	29	319.4447916666667	0.1814814814814815	133
2012-11-20T10:51:38Z	105	28	314.56074074074075	55.04208333333333	124
2012-11-20T10:56:27Z	106	27	314.5430787037037	973.059699074074	6
2012-11-20T10:58:02Z	107	26	306.5885300925926	747.0672222222222	25
2012-11-20T10:58:53Z	108	25	272.8341898148148	744.1553472222222	26
2012-11-20T10:59:49Z	109	24	272.49282407407406	720.540300925926	33
2012-11-20T11:01:03Z	110	23	270.09	715.0119444444445	35
2012-11-20T11:01:27Z	111	22	266.9755439814815	712.0709490740741	37
2012-11-20T11:01:43Z	112	21	239.82393518518518	625.5704050925926	49
2012-11-20T11:02:15Z	113	20	231.1302662037037	624.7526851851852	51
2012-11-20T11:03:13Z	114	19	214.99318287037036	622.4239236111111	54
2012-11-20T11:04:09Z	115	18	179.0832986111111	615.3261921296296	56
2012-11-20T11:04:29Z	116	17	174.18103009259258	615.0800462962962	57
2012-11-20T11:05:49Z	117	16	152.3542476851852	614.971550925926	58
2012-11-20T11:06:31Z	118	15	150.22337962962962	608.459849537037	62
2012-11-20T11:07:31Z	119	14	143.15141203703703	607.1265162037037	64
2012-11-20T11:08:05Z	120	13	142.89167824074073	583.5062731481481	69
2012-11-20T11:09:40Z	121	12	133.97850694444443	506.8950115740741	77
2012-11-20T11:11:43Z	122	11	121.62623842592592	482.00471064814815	82
2012-11-20T11:12:40Z	123	10	78.5898263888889	482.0021296296296	83
2012-11-20T11:14:38Z	124	9	55.058055555555555	345.93008101851854	97
2012-11-20T11:15:37Z	125	8	46.87539351851852	314.57739583333336	105
2012-11-20T11:16:18Z	126	7	41.11534722222222	231.14002314814815	113
2012-11-20T11:16:50Z	127	6	39.13386574074074	179.0921064814815	115
2012-11-20T11:17:39Z	128	5	38.96327546296296	174.1901736111111	116
2012-11-20T11:19:02Z	129	4	38.61584490740741	78.59424768518518	123
2012-11-20T11:24:15Z	130	3	38.61087962962963	21.453136574074072	131
2012-11-27T19:40:12Z	131	3	28.797546296296296	nan	
2012-11-29T06:27:25Z	131	4	30.247002314814814	nan	
2012-11-29T08:21:13Z	131	4	30.326030092592593	0.07902777777777778	135
2013-01-16T09:38:58Z	132	4	66.58597222222222	nan	
2013-01-28T12:01:10Z	132	5	78.68472222222222	nan	
2013-01-31T11:17:35Z	132	6	81.65445601851852	nan	
2013-01-31T11:33:05Z	132	7	81.6652199074074	nan	
2013-01-31T12:00:41Z	132	8	81.68438657407407	nan	
2013-01-31T14:25:35Z	132	9	81.78501157407408	nan	
2013-02-02T12:27:52Z	132	9	83.70326388888888	2.0488078703703705	138
2013-02-02T12:31:33Z	133	8	75.1815625	2.040601851851852	139
2013-02-06T11:51:03Z	134	8	70.67420138888889	nan	
2013-02-07T13:36:06Z	134	9	71.74715277777777	nan	
2013-02-08T11:24:45Z	134	9	72.6559375	1.9817361111111111	142
2013-02-08T17:28:24Z	135	9	71.4590162037037	nan	
2013-02-08T20:54:51Z	135	9	71.60238425925925	0.14336805555555557	144
2013-02-09T06:35:54Z	136	9	23.87287037037037	nan	
2013-02-09T21:50:25Z	136	9	24.507951388888888	0.6350810185185185	145
2013-02-09T21:51:31Z	137	8	12.409965277777777	2.3440393518518516	143
2013-02-23T15:44:43Z	138	8	23.18550925925926	nan	
2013-02-24T14:12:47Z	138	9	24.121666666666666	nan	
2013-02-25T21:59:49Z	138	9	25.44599537037037	2.260486111111111	146
2013-02-26T08:52:27Z	139	8	25.888449074074074	28.86894675925926	137
2013-02-26T08:53:23Z	140	7	25.869930555555555	40.968344907407406	136
2013-04-10T06:03:10Z	141	7	68.65109953703704	nan	
2013-04-18T22:41:44Z	141	7	77.34454861111111	8.693449074074074	148
2013-04-23T20:13:17Z	142	6	76.34877314814815	58.250347222222224	147
2013-05-06T04:49:40Z	143	6	87.6344212962963	nan	
2013-05-08T10:42:42Z	143	7	89.87958333333333	nan	
2013-05-09T08:05:48Z	143	7	90.770625	162.51777777777778	134
2013-05-09T08:25:06Z	144	6	89.62270833333334	3.1496064814814817	149
2013-05-09T08:26:13Z	145	5	89.0766087962963	0.9052199074074074	150
2013-05-15T20:35:47Z	146	5	81.20212962962962	nan	
2013-05-16T10:49:19Z	146	6	81.79486111111112	nan	
2013-05-16T10:55:55Z	146	6	81.79944444444445	0.004583333333333333	152
2013-05-16T10:55:59Z	147	5	80.86333333333333	0.5973611111111111	151
2013-05-24T07:43:25Z	148	5	44.06961805555556	nan	
2013-05-26T10:48:27Z	148	6	46.198113425925925	nan	
2013-06-04T07:20:18Z	148	7	55.05356481481481	nan	
2013-06-10T13:52:27Z	148	8	61.325891203703705	nan	
2013-06-12T11:21:16Z	148	9	63.22090277777778	nan	
2013-06-17T11:33:23Z	148	9	68.22931712962964	22.031203703703703	154
2013-06-17T11:36:13Z	149	8	42.28232638888889	24.161666666666665	153
2013-06-19T06:14:58Z	150	8	41.81407407407407	nan	
2013-06-19T10:56:00Z	150	8	42.009236111111115	0.19516203703703705	158
2013-06-25T12:36:48Z	151	8	40.667372685185185	nan	
2013-06-26T18:50:53Z	151	9	41.92715277777778	nan	
2013-07-04T20:21:52Z	151	10	49.99033564814815	nan	
2013-07-11T15:54:40Z	151	11	56.804780092592594	nan	
2013-07-12T13:54:22Z	151	11	57.721238425925925	0.9164583333333334	162
2013-09-12T12:17:24Z	152	11	119.06116898148149	nan	
2013-09-13T09:32:44Z	152	11	119.94681712962964	0.8856481481481482	163
2013-10-10T09:30:50Z	153	11	139.0745949074074	nan	
2013-10-25T14:22:35Z	153	12	154.27719907407408	nan	
2013-11-11T12:11:23Z	153	13	171.18608796296297	nan	
2013-11-11T20:32:57Z	153	14	171.53439814814814	nan	
2013-11-11T21:20:41Z	153	14	171.56754629629629	0.20730324074074075	167,166
2013-11-18T17:46:20Z	155	13	167.43474537037036	nan	
2013-11-19T21:34:10Z	155	13	168.59296296296296	80.7919212962963	168,157
2013-11-20T07:52:37Z	157	11	160.85510416666668	25.729189814814816	165
2013-11-26T12:55:39Z	158	11	160.2782523148148	nan	
2013-11-26T13:07:38Z	158	11	160.28657407407408	168.96887731481482	156
2013-11-26T13:22:44Z	159	10	154.03189814814814	0.01880787037037037	169
2013-11-27T17:59:09Z	160	10	153.96407407407406	nan	
2013-12-03T08:41:19Z	160	11	159.5766898148148	nan	
2013-12-03T08:48:05Z	160	12	159.58138888888888	nan	
2013-12-03T09:08:02Z	160	13	159.59524305555556	nan	
2013-12-03T09:29:50Z	160	13	159.61038194444444	0.01513888888888889	173
2013-12-03T09:32:14Z	161	13	151.54886574074075	nan	
2013-12-03T10:05:19Z	161	13	151.57184027777777	0.053634259259259257	172
2013-12-03T10:10:16Z	162	12	144.76083333333332	0.06177083333333333	171
2013-12-03T13:14:47Z	163	11	82.03984953703704	54.155520833333334	164
2013-12-03T21:41:58Z	164	10	54.50773148148148	0.5067592592592592	174
2013-12-04T13:56:05Z	165	10	39.98159722222222	nan	
2013-12-08T11:08:26Z	165	10	43.86517361111111	3.883576388888889	175
2013-12-15T16:31:08Z	166	10	34.18038194444444	nan	
2014-01-09T11:19:14Z	166	11	58.96378472222222	nan	
2014-01-10T07:50:43Z	166	11	59.81898148148148	0.8551967592592593	177
2014-01-12T08:53:32Z	167	11	61.51429398148148	nan	
2014-01-12T22:21:32Z	167	11	62.07540509259259	0.5611111111111111	178
2014-01-18T20:59:04Z	168	10	61.13384259259259	228.56858796296297	155
2014-03-01T07:06:37Z	169	10	94.75761574074075	nan	
2014-03-02T15:43:46Z	169	10	96.11674768518519	1.3591319444444445	179
2014-03-20T08:41:04Z	170	10	112.61244212962963	nan	
2014-03-21T06:36:43Z	170	11	113.52608796296296	nan	
2014-03-21T06:37:02Z	170	11	113.52630787037037	0.9138657407407408	180
2014-04-01T11:36:00Z	171	11	119.12130787037037	nan	
2014-05-10T17:16:55Z	171	12	158.35805555555555	nan	
2014-05-22T20:11:00Z	171	13	170.47894675925926	nan	
2014-06-17T06:48:04Z	171	14	195.92135416666667	nan	
2014-06-17T08:36:37Z	171	15	195.99673611111112	nan	
2014-06-17T09:28:12Z	171	16	196.03255787037037	nan	
2014-06-17T11:24:23Z	171	16	196.11324074074074	0.08068287037037038	187
2014-06-17T11:24:56Z	172	15	196.10892361111112	0.1922685185185185	185
2014-06-17T12:18:56Z	173	14	196.13256944444444	355.7278125	160
2014-06-18T10:18:01Z	174	14	197.03179398148148	nan	
2014-06-18T10:31:11Z	174	15	197.0409375	nan	
2014-06-20T07:42:27Z	174	16	198.92376157407406	nan	
2014-06-22T02:29:31Z	174	16	200.70644675925925	1.7826851851851853	190
2014-06-23T06:54:00Z	175	16	200.70688657407408	nan	
2014-06-23T07:38:49Z	175	17	200.73800925925926	nan	
2014-06-30T18:53:26Z	175	18	208.20649305555557	nan	
2014-06-30T20:40:31Z	175	19	208.2808564814815	nan	
2014-07-04T23:39:08Z	175	20	212.40489583333334	nan	
2014-07-23T06:29:00Z	175	21	230.68952546296296	nan	
2014-07-24T15:43:13Z	175	22	232.07439814814813	nan	
2014-08-08T13:06:56Z	175	22	246.96586805555555	46.227858796296296	192
2014-08-08T13:18:25Z	176	21	235.86616898148148	51.125277777777775	188
2014-08-11T12:38:21Z	177	20	214.05494212962964	54.088310185185186	189
2014-08-11T12:39:50Z	178	19	211.15715277777778	55.16890046296297	186
2014-08-11T19:22:40Z	179	18	163.51114583333333	37.82189814814815	195
2014-08-13T07:53:53Z	180	17	145.96723379629628	51.04158564814815	191
2014-08-13T11:03:38Z	181	16	145.1853587962963	19.80584490740741	197
2014-08-14T10:24:37Z	182	15	134.95042824074073	22.163622685185185	196
2014-08-19T19:33:43Z	183	15	101.095	nan	
2014-08-21T21:07:35Z	183	16	103.16018518518518	nan	
2014-08-22T07:41:21Z	183	16	103.60030092592592	0.4401157407407407	199
2014-08-26T08:55:39Z	184	16	95.53100694444444	nan	
2014-08-26T12:30:37Z	184	17	95.68028935185185	nan	
2014-08-26T13:28:51Z	184	18	95.72072916666667	nan	
2014-08-26T13:30:12Z	184	19	95.72166666666666	nan	
2014-08-26T14:07:00Z	184	20	95.74722222222222	nan	
2014-08-27T06:56:30Z	184	21	96.44826388888889	nan	
2014-08-27T08:30:25Z	184	21	96.5134837962963	0.7927546296296296	202
2014-08-30T20:32:12Z	185	21	74.57231481481482	nan	
2014-08-31T08:43:32Z	185	21	75.08018518518519	0.5078703703703704	206
2014-09-02T15:01:38Z	186	21	77.26737268518518	nan	
2014-09-04T09:22:48Z	186	22	79.03207175925925	nan	
2014-09-05T07:02:46Z	186	22	79.9348263888889	2.667453703703704	207
2014-09-05T08:52:06Z	187	21	79.97493055555556	9.781319444444444	204
2014-09-05T08:59:55Z	188	20	78.94576388888889	9.812303240740741	203
2014-09-05T09:09:49Z	189	19	78.94349537037037	9.09258101851852	205
2014-09-11T07:33:59Z	190	19	82.99412037037037	nan	
2014-09-11T07:46:56Z	190	20	83.00311342592593	nan	
2014-09-11T10:46:24Z	190	20	83.12774305555556	7.058055555555556	208
2014-09-11T11:30:00Z	191	20	80.19166666666666	nan	
2014-09-11T11:40:54Z	191	20	80.1992361111111	0.007569444444444445	211
2014-09-11T11:41:56Z	192	19	80.16883101851852	15.96619212962963	201
2014-09-11T11:53:35Z	193	18	72.7084375	22.680462962962963	198
2014-09-11T12:17:08Z	194	17	72.65042824074074	16.139918981481483	200
2014-09-11T12:59:31Z	195	16	68.55582175925926	111.7003587962963	184
2014-09-12T07:06:16Z	196	15	51.02587962962963	0.9807523148148148	209
2014-09-12T07:07:02Z	197	14	49.641539351851854	0.9722916666666667	210
2014-09-13T08:05:02Z	198	14	24.521747685185186	nan	
2014-09-16T06:13:21Z	198	15	27.444189814814816	nan	
2014-09-16T07:31:25Z	198	15	27.498402777777777	0.05421296296296296	213
2014-09-17T06:20:07Z	199	15	26.383703703703702	nan	
2014-09-25T16:33:50Z	199	16	34.809895833333336	nan	
