timestamp	closed	open	lead_time	lead_time_sample	closed_issues
2012-03-16T13:51:42Z	174	73	120.78534722222223	nan	
2012-03-17T12:40:50Z	174	74	121.73613425925926	nan	
2012-03-17T12:47:35Z	174	74	121.74082175925926	0.0046875	249
2012-03-17T20:45:21Z	175	74	121.03831018518518	nan	
2012-03-20T11:16:53Z	175	75	123.64354166666666	nan	
2012-03-28T02:20:31Z	175	76	131.27106481481482	nan	
2012-03-28T17:31:43Z	175	77	131.90384259259258	nan	
2012-03-28T18:46:07Z	175	77	131.95550925925926	0.051666666666666666	253
2012-03-28T23:55:58Z	176	76	131.2890277777778	0.8996180555555555	252
2012-03-29T00:32:55Z	177	76	131.31223379629628	nan	
2012-03-29T14:11:45Z	177	77	131.88086805555557	nan	
2012-03-29T17:29:51Z	177	78	132.0184375	nan	
2012-03-29T17:31:15Z	177	78	132.01940972222224	0.0009722222222222222	256
2012-04-02T03:58:42Z	178	78	134.72896990740742	nan	
2012-04-02T03:58:43Z	178	79	134.72898148148147	nan	
2012-04-02T05:47:45Z	178	80	134.80469907407408	nan	
2012-04-02T05:52:30Z	178	80	134.80799768518517	0.07902777777777778	257
2012-04-02T15:54:47Z	179	80	133.25030092592593	nan	
2012-04-06T14:50:50Z	179	81	137.20589120370371	nan	
2012-04-07T00:30:32Z	179	82	137.60846064814814	nan	
2012-04-08T06:16:07Z	179	83	138.84844907407407	nan	
2012-04-08T07:30:02Z	179	83	138.89978009259258	0.05133101851851852	263
2012-04-08T14:32:57Z	180	83	139.0623263888889	nan	
2012-04-08T23:45:33Z	180	84	139.44607638888888	nan	
2012-04-09T06:50:10Z	180	85	139.74094907407408	nan	
2012-04-09T07:41:07Z	180	86	139.7763310185185	nan	
2012-04-09T10:07:16Z	180	86	139.87782407407408	0.10149305555555556	267
2012-04-16T11:08:38Z	181	86	146.6145949074074	nan	
2012-04-16T11:10:42Z	181	86	146.61603009259258	0.0014351851851851852	268
2012-04-19T02:02:50Z	182	86	147.8402662037037	nan	
2012-04-21T00:46:56Z	182	87	149.78755787037036	nan	
2012-04-21T20:08:21Z	182	87	150.59409722222222	12.554293981481482	266
2012-04-21T21:36:18Z	183	86	149.12199074074073	100.17487268518518	212
2012-04-23T10:31:41Z	184	86	149.88266203703705	nan	
2012-04-24T06:58:57Z	184	87	150.73493055555556	nan	
2012-04-24T09:26:08Z	184	87	150.8371412037037	143.82425925925926	193
2012-04-24T09:41:31Z	185	87	150.07181712962964	nan	
2012-04-24T10:17:44Z	185	87	150.0969675925926	0.13804398148148148	272
2012-04-24T16:11:37Z	186	87	147.22255787037037	nan	
2012-04-26T10:24:45Z	186	87	148.98167824074073	1.7591203703703704	274
2012-04-29T17:05:53Z	187	87	152.13413194444445	nan	
2012-04-30T16:13:44Z	187	87	153.09791666666666	28.434710648148148	259
2012-04-30T16:13:45Z	188	86	152.24979166666665	28.510439814814816	258
2012-05-03T17:16:39Z	189	86	155.14153935185186	nan	
2012-05-03T22:23:16Z	189	87	155.35446759259258	nan	
2012-05-04T20:00:43Z	189	87	156.25547453703703	5.121412037037037	275
2012-05-10T09:29:24Z	190	87	160.27563657407407	nan	
2012-05-10T09:33:18Z	190	88	160.27834490740742	nan	
2012-05-10T10:48:59Z	190	89	160.33090277777777	nan	
2012-05-10T11:25:03Z	190	89	160.35594907407406	0.07760416666666667	279
2012-05-12T18:36:56Z	191	89	162.30979166666665	nan	
2012-05-21T07:01:12Z	191	90	170.82664351851852	nan	
2012-05-21T08:30:58Z	191	90	170.8889814814815	0.06233796296296296	282
2012-05-21T18:08:25Z	192	90	171.18695601851852	nan	
2012-05-21T19:06:56Z	192	91	171.2275925925926	nan	
2012-05-24T15:33:58Z	192	92	174.07969907407409	nan	
2012-05-28T16:04:33Z	192	93	178.1009375	nan	
2012-05-29T16:39:44Z	192	94	179.12537037037038	nan	
2012-06-01T15:16:12Z	192	94	182.0673611111111	2.941990740740741	287
2012-06-01T15:35:05Z	193	93	181.97238425925926	3.979537037037037	286
2012-06-04T19:15:08Z	194	92	185.00008101851853	11.153587962962963	285
2012-06-05T13:51:21Z	195	92	185.7613425925926	nan	
2012-06-05T21:14:10Z	195	93	186.06885416666665	nan	
2012-06-05T22:04:45Z	195	93	186.10398148148147	0.03512731481481481	289
2012-06-09T12:47:48Z	196	92	189.57850694444446	30.082511574074076	280
2012-06-15T12:29:28Z	197	92	194.2954513888889	nan	
2012-06-15T12:45:33Z	197	92	194.30662037037038	0.011168981481481481	290
2012-06-19T12:43:20Z	198	92	198.12262731481482	nan	
2012-06-19T13:02:33Z	198	92	198.13597222222222	0.013344907407407408	291
2012-06-20T19:05:30Z	199	92	198.95686342592592	nan	
2012-06-21T18:32:18Z	199	93	199.93380787037037	nan	
2012-06-27T09:01:20Z	199	94	205.53730324074073	nan	
2012-06-27T09:21:06Z	199	94	205.55103009259258	0.013726851851851851	294
2012-07-02T17:40:18Z	200	94	205.1491898148148	nan	
2012-07-02T19:35:03Z	200	94	205.2288773148148	0.0796875	295
2012-07-07T17:27:24Z	201	94	209.70075231481482	nan	
2012-07-07T19:38:49Z	201	94	209.7920138888889	0.09126157407407408	296
2012-07-09T02:39:36Z	202	94	209.43940972222222	nan	
2012-07-09T06:40:31Z	202	94	209.60671296296297	0.16730324074074074	297
2012-07-12T16:07:48Z	203	94	206.2189699074074	nan	
2012-07-13T00:11:35Z	203	95	206.55493055555556	nan	
2012-07-13T15:41:36Z	203	96	207.20077546296295	nan	
2012-07-26T19:22:42Z	203	97	220.35431712962964	nan	
2012-08-04T21:15:32Z	203	98	229.4326736111111	nan	
2012-08-04T22:52:19Z	203	98	229.49988425925926	0.06721064814814814	302
2012-08-06T06:15:51Z	204	98	227.95855324074074	nan	
2012-08-06T07:20:39Z	204	98	228.00355324074073	0.045	303
2012-08-10T17:23:14Z	205	98	220.25804398148148	nan	
2012-08-13T08:03:44Z	205	99	222.8695023148148	nan	
2012-08-14T13:58:16Z	205	100	224.11570601851852	nan	
2012-08-17T13:57:46Z	205	101	227.1153587962963	nan	
2012-08-18T22:27:26Z	205	101	228.46929398148148	4.353587962962963	306
2012-08-29T04:46:49Z	206	101	237.7736574074074	nan	
2012-09-04T08:58:22Z	206	102	243.9483449074074	nan	
2012-09-05T20:18:01Z	206	103	245.42032407407407	nan	
2012-09-07T20:04:46Z	206	104	247.41112268518518	nan	
2012-09-07T21:58:37Z	206	105	247.4901851851852	nan	
2012-09-13T09:08:03Z	206	106	252.95506944444443	nan	
2012-09-13T10:17:12Z	206	107	253.00309027777777	nan	
2012-09-13T19:06:23Z	206	108	253.3705787037037	nan	
2012-09-16T08:24:09Z	206	109	255.92458333333335	nan	
2012-09-20T15:52:51Z	206	110	260.23618055555556	nan	
2012-09-21T01:00:15Z	206	111	260.61631944444446	nan	
2012-09-22T22:23:30Z	206	112	262.5074652777778	nan	
2012-09-25T00:33:05Z	206	113	264.5974537037037	nan	
2012-09-25T00:47:10Z	206	114	264.60723379629627	nan	
2012-09-25T00:50:42Z	206	115	264.6096875	nan	
2012-09-25T01:33:14Z	206	116	264.639224537037	nan	
2012-09-28T23:21:07Z	206	117	268.54747685185185	nan	
2012-09-30T19:52:39Z	206	118	270.40270833333335	nan	
2012-10-04T10:01:30Z	206	119	273.9921875	nan	
2012-10-10T12:24:21Z	206	120	280.0913888888889	nan	
2012-10-11T19:09:41Z	206	120	281.3728703703704	1.2814814814814814	327
2012-10-12T18:34:54Z	207	120	281.97013888888887	nan	
2012-10-16T14:26:07Z	207	121	285.79737268518517	nan	
2012-10-17T08:56:30Z	207	122	286.5684722222222	nan	
2012-10-17T10:29:15Z	207	122	286.6328819444444	0.06440972222222222	330
2012-10-19T20:22:06Z	208	122	288.37265046296295	nan	
2012-10-24T12:12:59Z	208	123	293.0329861111111	nan	
2012-10-26T06:58:03Z	208	123	294.8142824074074	25.462083333333332	325
2012-10-29T08:59:59Z	209	123	297.0392013888889	nan	
2012-10-29T15:14:46Z	209	124	297.2994675925926	nan	
2012-10-31T05:37:15Z	209	125	298.89841435185184	nan	
2012-10-31T19:18:34Z	209	126	299.46877314814816	nan	
2012-11-01T13:57:02Z	209	127	300.2454861111111	nan	
2012-11-01T22:00:53Z	209	127	300.58149305555554	333.6922685185185	198
2012-11-01T22:03:24Z	210	126	294.32670138888886	333.5115625	199
2012-11-01T22:45:26Z	211	125	294.22288194444445	253.8650925925926	234
2012-11-01T22:46:57Z	212	124	290.9603125	246.9106712962963	239
2012-11-01T22:52:08Z	213	123	290.7830324074074	256.56166666666667	230
2012-11-01T23:11:34Z	214	122	289.5208449074074	235.28241898148147	247
2012-11-01T23:11:58Z	215	121	288.9239236111111	235.86835648148147	246
2012-11-01T23:16:13Z	216	120	288.0416550925926	230.39202546296298	248
2012-11-01T23:18:43Z	217	119	280.72089120370373	217.37983796296297	255
2012-11-06T21:17:10Z	218	119	279.19766203703705	nan	
2012-11-06T22:55:31Z	218	119	279.26596064814817	0.06829861111111112	338
2012-11-12T12:24:16Z	219	119	284.72503472222223	nan	
2012-11-13T18:52:32Z	219	120	285.99466435185184	nan	
2012-11-16T11:24:43Z	219	121	288.68368055555555	nan	
2012-11-17T18:51:46Z	219	122	289.99413194444446	nan	
2012-11-17T19:00:36Z	219	123	290.0002662037037	nan	
2012-11-17T19:04:44Z	219	124	290.00313657407406	nan	
2012-11-19T06:37:48Z	219	124	291.48443287037037	1.4812962962962963	344
2012-11-19T06:38:07Z	220	123	285.3663888888889	1.484386574074074	343
2012-12-05T08:54:40Z	221	123	300.85550925925924	nan	
2012-12-05T10:01:50Z	221	124	300.90215277777776	nan	
2012-12-07T19:56:27Z	221	125	303.3150810185185	nan	
2012-12-10T01:25:39Z	221	125	305.5436921296296	23.58398148148148	341
2012-12-11T03:48:43Z	222	125	303.36574074074076	nan	
2012-12-11T10:58:13Z	222	126	303.66400462962963	nan	
2012-12-11T11:11:07Z	222	126	303.67296296296297	0.008958333333333334	349
2012-12-15T15:09:54Z	223	126	304.76262731481484	nan	
2012-12-28T16:27:54Z	223	127	317.81679398148145	nan	
2012-12-31T16:28:59Z	223	128	320.8175462962963	nan	
2013-01-14T11:40:34Z	223	129	334.6172569444444	nan	
2013-01-20T17:48:07Z	223	129	340.8725	6.255243055555556	353
2013-01-24T13:47:17Z	224	129	343.11306712962966	nan	
2013-01-24T15:28:07Z	224	130	343.18309027777775	nan	
2013-01-25T23:08:01Z	224	130	344.5024652777778	1.319375	355
2013-01-26T06:34:36Z	225	130	344.6527546296296	nan	
2013-02-07T10:40:24Z	225	130	356.82344907407406	139.40288194444443	318
2013-02-08T15:59:53Z	226	129	356.50642361111113	457.0325925925926	171
2013-02-12T00:17:24Z	227	129	359.41945601851853	nan	
2013-02-14T09:20:31Z	227	130	361.79662037037036	nan	
2013-02-15T07:32:52Z	227	130	362.7218634259259	154.88587962962964	314
2013-02-17T11:29:19Z	228	130	364.5320138888889	nan	
2013-02-18T21:07:03Z	228	130	365.9332175925926	122.03121527777778	331
2013-02-18T21:08:05Z	229	129	365.4894097222222	129.1063773148148	328
2013-02-18T22:31:16Z	230	128	365.40060185185183	49.25158564814815	352
2013-02-18T22:44:52Z	231	127	364.8175810185185	93.161875	342
2013-02-18T22:54:43Z	232	126	364.04751157407406	98.4378125	339
2013-02-18T22:58:32Z	233	125	362.8741898148148	112.58232638888889	333
2013-02-19T17:46:56Z	234	125	363.13605324074075	nan	
2013-02-19T17:59:11Z	234	125	363.1445601851852	0.008506944444444444	360
2013-02-19T20:09:05Z	235	125	363.22564814814814	nan	
2013-02-19T20:48:02Z	235	126	363.25269675925927	nan	
2013-02-20T05:40:01Z	235	127	363.6221296296296	nan	
2013-02-20T05:41:33Z	235	128	363.62319444444444	nan	
2013-02-20T05:49:52Z	235	129	363.6289699074074	nan	
2013-02-20T05:52:05Z	235	130	363.63050925925927	nan	
2013-02-20T08:30:11Z	235	130	363.7403009259259	0.1181712962962963	363
2013-02-20T08:38:10Z	236	129	358.77005787037035	0.11533564814814815	366
2013-02-20T08:46:38Z	237	128	357.3308333333333	0.12275462962962963	365
2013-02-20T08:55:11Z	238	127	357.3330555555556	0.5320138888888889	361
2013-02-20T13:09:39Z	239	126	353.6298611111111	0.31118055555555557	364
2013-02-20T13:19:17Z	240	125	353.6252199074074	353.6365509259259	240
2013-02-21T10:18:04Z	241	124	354.43200231481484	1.562523148148148	362
2013-02-21T10:18:05Z	242	123	354.1945601851852	3.9505324074074073	359
2013-02-21T12:02:18Z	243	123	350.2018865740741	nan	
2013-02-21T12:04:31Z	243	124	350.2034259259259	nan	
2013-02-21T12:25:29Z	243	125	350.2179861111111	nan	
2013-02-21T20:01:55Z	243	125	350.5349537037037	321.2160300925926	261
2013-02-21T20:20:21Z	244	124	350.0462152777778	0.3443287037037037	368
2013-02-21T20:20:23Z	245	123	347.7492013888889	0.3458912037037037	367
2013-02-21T23:25:16Z	246	122	347.2919328703704	0.45818287037037037	369
2013-02-21T23:27:45Z	247	122	342.40003472222224	nan	
2013-02-21T23:29:02Z	247	122	342.40092592592595	0.0008912037037037037	370
2013-02-22T03:49:14Z	248	121	341.6308333333333	140.7414814814815	326
2013-02-22T09:25:37Z	249	121	341.527962962963	nan	
2013-02-23T13:43:29Z	249	122	342.707037037037	nan	
2013-02-23T21:13:36Z	249	122	343.01961805555555	115.07988425925926	336
2013-02-23T21:27:23Z	250	121	340.42395833333336	151.82927083333334	323
2013-02-23T23:58:10Z	251	121	332.9011458333333	nan	
2013-02-24T06:17:34Z	251	121	333.16461805555554	152.22944444444445	321
2013-02-24T11:57:52Z	252	120	332.7681597222222	194.60324652777777	373,220
2013-02-24T12:02:16Z	254	118	331.9100810185185	78.67070601851852	347
2013-02-24T12:05:59Z	255	117	331.7750925925926	378.7110648148148	223
2013-02-24T12:10:29Z	256	116	328.3415162037037	225.8533912037037	300
2013-02-24T12:14:49Z	257	115	328.3445138888889	296.7903935185185	276
2013-02-24T12:17:39Z	258	115	328.2707638888889	nan	
2013-02-24T23:29:12Z	258	116	328.7371180555556	nan	
2013-02-25T17:33:36Z	258	117	329.4901736111111	nan	
2013-02-25T17:41:50Z	258	117	329.4958912037037	0.7587731481481481	375
2013-02-25T18:29:17Z	259	116	329.10729166666664	76.61150462962964	348
2013-02-25T18:37:12Z	260	115	325.1571990740741	279.97935185185185	284
2013-02-25T18:37:30Z	261	114	324.75483796296294	280.02019675925925	283
2013-02-25T19:23:35Z	262	113	323.54685185185184	297.8752199074074	277
2013-02-25T20:33:33Z	263	113	323.2504166666667	nan	
2013-02-25T20:35:46Z	263	113	323.2519560185185	13.846087962962963	357
2013-02-25T21:04:33Z	264	112	322.8881944444444	0.14649305555555556	376
2013-02-25T21:31:41Z	265	111	322.61216435185185	32.3225	354
2013-02-25T21:33:27Z	266	110	322.57800925925926	466.071712962963	176
2013-02-25T21:36:53Z	267	109	315.43628472222224	324.87940972222225	262
2013-02-25T22:05:03Z	268	108	312.8348726851852	249.14774305555557	293
2013-02-25T22:22:02Z	269	107	310.899375	227.92392361111112	299
2013-02-25T22:24:12Z	270	106	308.49480324074074	180.73429398148147	308
2013-02-26T17:51:49Z	271	106	308.45337962962964	nan	
2013-02-26T18:07:19Z	271	106	308.46414351851854	0.010763888888888889	378
2013-02-26T23:02:13Z	272	105	308.55604166666666	150.986875	324
2013-02-26T23:05:15Z	273	104	308.2872453703704	1.1053472222222223	377
2013-02-26T23:09:41Z	274	103	303.2526388888889	2.452800925925926	374
2013-02-26T23:34:18Z	275	102	299.26225694444446	118.7479513888889	335
2013-02-27T00:11:20Z	276	101	299.0750462962963	133.40640046296295	329
2013-02-27T04:51:17Z	277	101	292.80686342592594	nan	
2013-02-27T07:38:55Z	277	102	292.923275462963	nan	
2013-03-01T04:45:43Z	277	103	294.8029976851852	nan	
2013-03-01T05:06:09Z	277	103	294.8171875	85.79466435185185	346
2013-03-01T05:07:13Z	278	102	294.8152199074074	85.84204861111111	345
2013-03-01T19:39:34Z	279	102	295.36846064814813	nan	
2013-03-01T19:55:13Z	279	102	295.3793287037037	0.010868055555555556	382
2013-03-01T21:46:38Z	280	101	293.13173611111114	63.22134259259259	351
2013-03-01T22:29:49Z	281	101	284.6448726851852	nan	
2013-03-01T22:55:13Z	281	101	284.6625115740741	254.15952546296296	292
2013-03-01T22:55:25Z	282	100	284.19930555555555	157.91994212962962	322
2013-03-01T23:03:37Z	283	99	284.1643634259259	157.93787037037038	320
2013-03-02T16:26:13Z	284	99	282.0362847222222	nan	
2013-03-02T21:36:13Z	284	100	282.2515625	nan	
2013-03-03T04:50:57Z	284	100	282.55346064814813	0.30189814814814814	385
2013-03-03T05:25:46Z	285	99	278.556400462963	7.654363425925926	372
2013-03-03T05:27:55Z	286	98	277.53346064814815	270.6503935185185	288
2013-03-04T18:28:02Z	287	97	272.1921412037037	496.07012731481484	161
2013-03-04T18:29:12Z	288	96	271.8854398148148	383.9010300925926	224
2013-03-04T21:57:01Z	289	95	262.39413194444444	111.12811342592593	340
2013-03-05T00:31:05Z	290	94	258.49149305555557	165.35988425925925	317
2013-03-05T05:57:08Z	291	94	257.45252314814815	nan	
2013-03-05T13:47:25Z	291	95	257.77910879629627	nan	
2013-03-05T17:27:21Z	291	95	257.9318402777778	528.8486458333333	146
2013-03-05T17:31:18Z	292	94	256.9576388888889	207.00560185185185	304
2013-03-05T17:40:23Z	293	93	251.3604513888889	200.15459490740741	307
2013-03-05T17:42:48Z	294	92	246.00173611111111	318.70546296296294	270
2013-03-05T17:54:17Z	295	91	241.01866898148148	482.229849537037	170
2013-03-05T18:49:03Z	296	90	239.67322916666666	127.14880787037038	334
2013-03-05T18:52:35Z	297	89	236.11443287037036	132.2775	332
2013-03-05T19:53:11Z	298	88	235.82055555555556	173.0325	315
2013-03-05T20:50:38Z	299	87	235.21460648148147	297.09284722222225	281
2013-03-05T20:53:56Z	300	86	222.0633564814815	573.4300578703703	116
2013-03-05T21:08:08Z	301	85	212.9948611111111	502.3402662037037	158
2013-03-05T21:12:16Z	302	84	211.62251157407408	520.907824074074	151
2013-03-05T21:16:42Z	303	83	207.16212962962962	637.5010532407407	79
2013-03-05T21:18:16Z	304	82	204.55175925925926	637.1999421296297	80
2013-03-05T21:19:50Z	305	81	203.3066435185185	623.7609259259259	92
2013-03-05T21:26:02Z	306	80	200.3112962962963	601.545162037037	105
2013-03-06T14:44:40Z	307	80	189.4151736111111	nan	
2013-03-06T17:17:34Z	307	80	189.52135416666667	1.4725231481481482	386
2013-03-06T19:46:25Z	308	79	183.45003472222223	81.19202546296296	350
2013-03-06T22:00:24Z	309	79	182.07109953703704	nan	
2013-03-06T22:06:30Z	309	79	182.07533564814815	0.0042361111111111115	389
2013-03-07T08:53:36Z	310	79	180.53391203703703	nan	
2013-03-07T11:34:03Z	310	79	180.64533564814815	363.68072916666665	245
2013-03-07T16:08:45Z	311	79	180.75703703703704	nan	
2013-03-07T16:09:02Z	311	80	180.7572337962963	nan	
2013-03-07T20:35:19Z	311	80	180.94215277777778	464.2795717592593	188
2013-03-08T05:49:49Z	312	79	175.86233796296295	1.628576388888889	388
2013-03-08T06:15:27Z	313	78	175.83211805555555	369.0260648148148	243
2013-03-08T19:06:59Z	314	77	176.00041666666667	524.9715277777777	150
2013-03-11T03:51:34Z	315	77	175.81070601851852	nan	
2013-03-11T03:52:12Z	315	78	175.81114583333334	nan	
2013-03-11T10:52:32Z	315	78	176.10304398148148	0.29233796296296294	393
2013-03-12T16:14:14Z	316	77	173.01484953703704	189.3026851851852	309
2013-03-13T04:13:09Z	317	76	173.13395833333334	2.014548611111111	394
2013-03-13T04:13:10Z	318	75	171.24282407407406	13.973530092592593	379
2013-03-14T18:21:45Z	319	75	170.74212962962963	nan	
2013-03-14T20:05:59Z	319	75	170.81451388888888	13.639074074074074	381
2013-03-14T20:57:37Z	320	74	170.84059027777778	346.21030092592594	260
2013-03-14T21:08:15Z	321	73	170.84552083333332	604.9398263888888	108
2013-03-14T21:19:58Z	322	72	170.82412037037037	659.392824074074	64
2013-03-14T21:27:55Z	323	71	166.92138888888888	577.3502546296296	119
2013-03-15T03:44:30Z	324	70	165.32767361111112	645.5537268518518	83
2013-03-15T03:48:16Z	325	69	161.74081018518518	0.39341435185185186	395
2013-03-15T14:46:35Z	326	69	156.09877314814815	nan	
2013-03-15T14:51:07Z	326	69	156.1019212962963	0.003148148148148148	396
2013-03-15T15:09:08Z	327	69	153.85710648148148	nan	
2013-03-15T16:03:59Z	327	69	153.89519675925925	351.64657407407407	254
2013-03-16T12:12:04Z	328	69	150.90690972222222	nan	
2013-03-16T13:43:28Z	328	69	150.97038194444445	0.06347222222222222	398
2013-03-16T13:52:55Z	329	68	150.2058449074074	331.4931134259259	269
2013-03-16T16:35:32Z	330	67	147.84266203703703	507.23422453703705	162
2013-03-16T18:00:15Z	331	66	143.2411574074074	469.79548611111113	197
2013-03-18T16:00:46Z	332	66	140.29221064814814	nan	
2013-03-19T11:36:51Z	332	66	141.10893518518517	16.799050925925926	384
2013-03-19T11:38:35Z	333	65	140.84987268518518	20.166435185185186	380
2013-03-19T12:37:48Z	334	65	139.2920486111111	nan	
2013-03-21T08:52:25Z	334	65	141.1355324074074	15.79513888888889	387
2013-03-21T21:17:47Z	335	64	141.08278935185186	583.5044328703704	120
2013-03-21T21:25:07Z	336	63	140.31116898148147	220.5565162037037	305
2013-03-21T21:31:02Z	337	63	135.00962962962964	nan	
2013-03-21T21:31:58Z	337	63	135.0102777777778	331.49336805555555	273
2013-03-21T21:47:56Z	338	62	129.39143518518517	672.4019444444444	56
2013-03-21T22:02:28Z	339	61	128.13189814814814	632.1353356481482	96
2013-03-22T09:18:02Z	340	60	125.91202546296296	347.39755787037035	265
2013-03-22T09:20:20Z	341	60	124.6031712962963	nan	
2013-03-22T09:21:16Z	341	61	124.60381944444444	nan	
2013-03-22T15:07:24Z	341	62	124.84418981481481	nan	
2013-03-22T18:23:51Z	341	62	124.98061342592592	489.3297685185185	179
2013-03-22T21:07:10Z	342	62	125.08789351851851	nan	
2013-03-22T22:02:01Z	342	62	125.1259837962963	0.28792824074074075	404
2013-03-23T18:16:21Z	343	62	125.96640046296297	nan	
2013-03-23T18:22:26Z	343	63	125.970625	nan	
2013-03-25T15:54:24Z	343	63	127.86782407407408	669.3696180555555	66
2013-03-25T15:55:28Z	344	62	110.29222222222222	524.5618981481482	156
2013-03-25T15:56:48Z	345	61	110.24650462962963	433.2189236111111	215
2013-03-25T15:57:33Z	346	60	107.83409722222223	403.2035300925926	225
2013-03-25T15:59:05Z	347	60	104.50719907407408	nan	
2013-03-25T20:26:21Z	347	60	104.69280092592592	2.086053240740741	407
2013-03-26T09:57:57Z	348	59	104.95814814814815	7.748043981481482	399
2013-03-26T09:57:58Z	349	58	100.78337962962964	665.7895023148149	69
2013-03-26T14:16:34Z	350	57	87.9087962962963	24.657465277777778	383
2013-03-27T05:50:42Z	351	56	85.55674768518519	584.6754398148148	123
2013-03-27T09:36:52Z	352	55	71.91409722222222	7.874351851851852	400
2013-03-27T09:41:54Z	353	54	61.829594907407404	530.3853935185185	154
2013-03-27T09:48:12Z	354	53	61.76394675925926	352.8022569444444	264
2013-03-27T09:50:59Z	355	52	60.136377314814816	374.5455787037037	250
2013-03-27T09:55:44Z	356	51	43.401620370370374	434.3709837962963	216
2013-03-27T10:01:42Z	357	50	41.02859953703704	482.9914236111111	189
2013-03-27T10:06:06Z	358	49	37.94221064814815	492.0081597222222	180
2013-03-27T10:14:06Z	359	48	35.68553240740741	575.1570370370371	128
2013-03-27T10:22:45Z	360	47	35.59282407407407	426.18202546296294	218
2013-03-27T14:26:12Z	361	46	35.73483796296296	20.23097222222222	390
2013-03-27T16:05:23Z	362	46	35.43428240740741	nan	
2013-03-27T20:45:48Z	362	47	35.629016203703706	nan	
2013-03-27T20:52:41Z	362	47	35.633796296296296	0.19951388888888888	409
2013-03-27T21:37:35Z	363	46	35.663912037037036	4.13974537037037	406
2013-03-28T02:22:19Z	364	46	35.855868055555554	nan	
2013-03-28T03:02:56Z	364	47	35.88407407407407	nan	
2013-03-28T03:21:55Z	364	48	35.89725694444444	nan	
2013-03-28T20:35:01Z	364	48	36.6146875	0.9925115740740741	410
2013-03-28T21:23:12Z	365	47	36.6466087962963	13.259768518518518	397
2013-03-29T21:52:41Z	366	46	36.409988425925924	1.8127546296296295	411
2013-04-01T05:19:26Z	367	46	38.71869212962963	nan	
2013-04-01T05:25:01Z	367	46	38.722569444444446	0.0038773148148148148	414
2013-04-01T09:17:30Z	368	46	38.86945601851852	nan	
2013-04-01T09:19:58Z	368	46	38.87116898148148	0.001712962962962963	415
2013-04-01T19:56:20Z	369	45	38.85318287037037	558.0158449074074	145
2013-04-01T19:57:12Z	370	45	38.438599537037035	nan	
2013-04-02T00:22:43Z	370	45	38.62298611111111	4.888738425925926	412
2013-04-02T00:33:43Z	371	45	37.45155092592593	nan	
2013-04-02T10:05:24Z	371	45	37.84855324074074	0.3970023148148148	417
2013-04-03T00:06:36Z	372	44	38.00585648148148	503.21236111111114	175
2013-04-03T02:58:42Z	373	44	37.61184027777778	nan	
2013-04-03T02:59:26Z	373	44	37.61234953703703	5.984386574074074	413
2013-04-03T15:35:45Z	374	44	37.671215277777776	nan	
2013-04-04T20:31:32Z	374	44	38.87662037037037	1.7311342592592593	418
2013-04-04T20:32:08Z	375	43	38.12398148148148	481.26851851851853	201
2013-04-05T15:26:14Z	376	42	38.78658564814815	3.8118287037037035	416
2013-04-05T15:26:16Z	377	41	37.89892361111111	442.71530092592593	217
2013-04-06T15:20:23Z	378	41	38.436875	nan	
2013-04-06T17:06:59Z	378	41	38.51090277777778	0.07402777777777778	420
2013-04-07T22:58:32Z	379	41	39.63862268518518	nan	
2013-04-08T00:09:13Z	379	42	39.68770833333333	nan	
2013-04-08T04:01:40Z	379	42	39.849131944444444	475.7147106481481	204
2013-04-08T04:06:25Z	380	41	37.97270833333334	0.16472222222222221	422
2013-04-08T04:41:53Z	381	41	37.376608796296296	nan	
2013-04-08T07:09:11Z	381	41	37.47890046296296	383.8279861111111	251
2013-04-08T09:53:32Z	382	41	37.47480324074074	nan	
2013-04-08T10:30:51Z	382	42	37.50071759259259	nan	
2013-04-08T10:52:26Z	382	42	37.51570601851852	0.014988425925925926	425
2013-04-08T10:55:26Z	383	41	36.77028935185185	0.25940972222222225	423
2013-04-08T15:26:24Z	384	41	36.74318287037037	nan	
2013-04-08T15:50:11Z	384	41	36.75969907407407	0.016516203703703703	426
2013-04-08T16:33:29Z	385	41	34.44190972222222	nan	
2013-04-08T19:40:56Z	385	42	34.57208333333333	nan	
2013-04-08T20:18:05Z	385	42	34.597881944444445	0.025798611111111112	428
2013-04-08T20:54:10Z	386	42	34.29635416666667	nan	
2013-04-08T21:10:13Z	386	43	34.3075	nan	
2013-04-08T21:36:28Z	386	44	34.32572916666667	nan	
2013-04-08T21:45:42Z	386	44	34.332141203703706	0.21681712962962962	427
2013-04-09T19:31:18Z	387	43	34.199050925925924	0.9424537037037037	429
2013-04-09T23:07:26Z	388	43	34.04655092592593	nan	
2013-04-10T05:53:12Z	388	44	34.32833333333333	nan	
2013-04-10T09:22:12Z	388	44	34.47347222222222	559.7737731481482	149
2013-04-10T20:17:35Z	389	43	34.47498842592593	160.26427083333334	337
2013-04-11T06:06:16Z	390	42	34.581608796296294	2.3540277777777776	431
2013-04-11T22:32:57Z	391	42	35.266608796296296	nan	
2013-04-12T09:05:03Z	391	42	35.70556712962963	0.43895833333333334	434
2013-04-12T15:47:19Z	392	41	32.49704861111111	2.4125810185185186	433
2013-04-14T07:33:18Z	393	41	34.15354166666667	nan	
2013-04-14T07:33:42Z	393	41	34.153819444444444	682.7826388888889	73
2013-04-16T21:23:06Z	394	40	33.1259375	220.97533564814816	312
