timestamp	closed	open	lead_time	lead_time_sample	closed_issues
2014-07-06T11:39:02Z	46	12	171.73971064814816	104.18322916666666	56
2014-07-06T11:49:34Z	47	11	171.7436226851852	171.7436226851852	47
2014-07-21T12:23:30Z	48	11	186.76282407407408	nan	
2014-07-25T19:37:41Z	48	11	191.06434027777777	4.301516203703704	59
2014-07-27T09:27:02Z	49	11	192.18898148148148	nan	
2014-08-05T11:09:16Z	49	11	201.25997685185186	9.07099537037037	60
2014-08-25T16:09:37Z	50	10	221.12793981481482	228.11270833333333	41
2014-08-25T16:11:43Z	51	10	220.67090277777777	nan	
2014-09-01T13:49:08Z	51	11	227.57188657407409	nan	
2014-09-02T19:37:44Z	51	11	228.8139699074074	8.14306712962963	61
2014-09-04T18:28:52Z	52	11	203.95464120370372	nan	
2014-09-04T19:51:08Z	52	12	204.01177083333334	nan	
2014-09-05T15:34:00Z	52	13	204.83320601851852	nan	
2014-09-09T22:08:52Z	52	14	209.1074189814815	nan	
2014-09-10T14:59:38Z	52	15	209.80934027777778	nan	
2014-09-10T17:11:31Z	52	16	209.90092592592592	nan	
2014-09-10T22:36:58Z	52	16	210.12693287037038	0.22600694444444444	68
2014-09-10T22:38:32Z	53	15	210.12751157407408	0.3186805555555556	67
2014-09-11T00:40:07Z	54	14	209.55003472222222	1.1050347222222223	66
2014-09-11T15:10:54Z	55	13	177.90037037037038	6.862523148148148	63
2014-09-12T17:40:31Z	56	12	172.43425925925925	11.16068287037037	62
2014-09-13T21:41:39Z	57	11	173.18189814814815	8.2553125	65
2014-09-17T00:46:23Z	58	11	95.6137962962963	nan	
2014-09-17T19:23:22Z	58	11	96.38947916666666	12.980717592592592	64
2014-09-17T19:23:48Z	59	10	58.291875	0.7759837962962963	69
2014-10-08T00:50:45Z	60	10	72.64146990740741	nan	
2014-10-08T20:24:00Z	60	10	73.45622685185185	0.8147569444444445	70
2014-10-12T12:31:44Z	61	10	47.847233796296294	nan	
2014-10-12T12:50:20Z	61	10	47.86015046296296	0.012916666666666667	71
2014-10-13T06:39:34Z	62	10	41.70168981481481	nan	
2014-10-13T09:45:45Z	62	11	41.830983796296294	nan	
2014-10-14T18:50:19Z	62	11	43.209155092592596	1.5074652777777777	72
2014-10-14T20:04:15Z	63	10	40.066238425925924	1.429513888888889	73
2014-10-21T13:22:25Z	64	10	46.73005787037037	nan	
2014-10-21T16:07:20Z	64	10	46.84458333333333	0.11452546296296297	74
2014-10-21T17:34:15Z	65	10	46.083506944444444	nan	
2014-10-21T18:12:55Z	65	10	46.110358796296296	0.026851851851851852	75
2014-10-30T22:08:21Z	66	10	50.9996412037037	nan	
2014-12-04T19:10:58Z	66	11	85.87645833333333	nan	
2014-12-04T19:31:02Z	66	11	85.89039351851852	0.013935185185185186	77
2014-12-18T12:16:15Z	67	11	98.88653935185185	nan	
2014-12-19T14:06:26Z	67	11	99.96305555555556	1.0765162037037037	78
2014-12-19T14:10:52Z	68	11	99.87454861111111	nan	
2014-12-21T17:34:20Z	68	12	102.01584490740741	nan	
2014-12-26T15:08:10Z	68	12	106.91434027777778	7.039791666666667	79
2015-01-14T14:59:11Z	69	12	119.59222222222222	nan	
2015-01-19T10:32:13Z	69	12	124.40682870370371	80.51657407407407	76
2015-02-02T04:40:56Z	70	12	117.15984953703703	nan	
2015-02-13T09:28:54Z	70	12	128.35982638888888	11.199976851851853	82
2015-02-13T16:30:00Z	71	11	124.16546296296296	53.95532407407408	80
2015-02-13T16:30:24Z	72	10	123.41030092592592	499.2408912037037	29
2015-02-13T16:30:47Z	73	9	123.28127314814814	518.2355092592593	25
2015-03-13T12:09:05Z	74	9	142.94907407407408	nan	
2015-03-15T09:08:32Z	74	9	144.82369212962962	1.8746180555555556	83
2015-03-29T18:31:16Z	75	9	159.0395949074074	nan	
2015-04-01T09:03:50Z	75	10	161.6455439814815	nan	
2015-04-03T17:56:03Z	75	10	164.01513888888888	4.975543981481482	84
2015-04-07T09:55:56Z	76	10	158.49137731481483	nan	
2015-04-24T10:30:54Z	76	11	175.5156597222222	nan	
2015-04-26T08:24:52Z	76	12	177.42813657407407	nan	
2015-05-01T04:44:58Z	76	13	182.27542824074075	nan	
2015-05-04T12:29:18Z	76	13	185.59788194444445	8.16974537037037	88
2015-05-06T21:58:04Z	77	12	153.11604166666666	5.717430555555556	89
2015-05-19T14:08:18Z	78	12	152.0778125	nan	
2015-05-22T15:43:09Z	78	13	155.14368055555556	nan	
2015-05-24T19:01:27Z	78	14	157.2813888888889	nan	
2015-06-10T19:56:10Z	78	14	174.3193865740741	17.037997685185186	92
2015-07-06T14:22:57Z	79	14	199.0083912037037	nan	
2015-07-21T07:33:31Z	79	15	213.7240625	nan	
2015-07-22T09:10:00Z	79	15	214.7910648148148	88.94381944444444	87
2015-08-05T07:52:41Z	80	15	226.5960763888889	nan	
2015-08-06T20:41:55Z	80	16	228.1302662037037	nan	
2015-08-07T11:22:24Z	80	16	228.74171296296296	17.15894675925926	94
2015-08-27T19:28:20Z	81	15	225.18690972222223	22.483090277777777	95
2015-09-11T14:17:46Z	82	14	221.4005787037037	66.99640046296297	93
2015-12-11T18:18:57Z	83	14	273.2568518518519	nan	
2015-12-13T19:53:49Z	83	15	275.32273148148147	nan	
2015-12-16T03:18:01Z	83	16	277.6312037037037	nan	
2015-12-16T11:41:59Z	83	16	277.98118055555557	131.6250462962963	96
2015-12-16T11:45:21Z	84	15	261.71811342592594	210.90072916666668	90
2015-12-17T13:01:39Z	85	14	260.16515046296297	2.559537037037037	99,98
2015-12-17T13:02:20Z	87	12	237.10516203703705	5.7801273148148145	97
2015-12-19T16:52:49Z	88	12	237.35274305555555	nan	
2015-12-22T00:56:27Z	88	12	239.68859953703705	2.3358564814814815	100
2015-12-31T14:19:37Z	89	12	244.3990625	nan	
2016-01-18T11:49:31Z	89	13	262.2948263888889	nan	
2016-01-18T16:09:59Z	89	14	262.4757060185185	nan	
2016-01-18T20:57:00Z	89	14	262.67502314814817	0.3801967592592593	102
2016-01-25T20:00:04Z	90	14	251.2442824074074	nan	
2016-01-26T18:00:22Z	90	14	252.16115740740742	0.916875	104
2016-02-16T13:19:31Z	91	13	269.9002546296296	269.9002546296296	91
2016-02-17T08:14:19Z	92	12	268.55060185185187	38.707997685185184	103,101
2016-03-01T20:39:00Z	94	11	224.54547453703702	nan	
2016-04-15T20:42:12Z	94	12	269.5476967592593	nan	
2016-05-17T18:54:47Z	94	13	301.4731018518519	nan	
2016-06-06T17:59:25Z	94	13	321.4346527777778	51.88695601851852	106
2016-06-06T19:04:29Z	95	13	306.4665277777778	nan	
2016-06-10T22:10:15Z	95	14	310.5955324074074	nan	
2016-06-26T17:36:51Z	95	15	326.4056712962963	nan	
2016-07-01T12:36:09Z	95	15	331.1968518518519	121.6646875	105
2016-07-02T11:29:06Z	96	15	330.61609953703703	nan	
2016-07-02T12:06:44Z	96	15	330.6422337962963	45.716631944444444	107
2016-07-02T12:10:24Z	97	14	203.7440625	5.7732986111111115	110
2016-07-02T12:19:14Z	98	13	201.68431712962962	996.7759027777778	32
2016-07-02T12:20:07Z	99	12	199.37645833333335	1064.6550578703705	20
2016-07-02T12:22:16Z	100	11	195.81211805555554	1043.8594791666667	23
2016-07-03T07:51:28Z	101	10	184.7304513888889	22.403622685185184	109
2016-07-03T16:00:09Z	102	10	167.17405092592594	nan	
2016-07-03T16:36:24Z	102	10	167.19922453703703	0.025173611111111112	112
2016-07-27T16:03:04Z	103	10	190.99519675925927	nan	
2016-07-29T23:38:47Z	103	11	193.31166666666667	nan	
2016-07-30T16:40:44Z	103	11	194.02135416666667	28.21641203703704	111
2016-08-05T11:07:11Z	104	10	192.62994212962963	6.478055555555556	114
2016-08-05T11:29:20Z	105	9	156.61828703703705	8.809907407407408	113
2016-10-14T20:24:07Z	106	9	181.98744212962964	nan	
2016-11-13T09:46:18Z	106	10	211.5445138888889	nan	
2016-11-27T13:25:22Z	106	11	225.69664351851853	nan	
2016-12-01T00:11:29Z	106	12	229.14533564814815	nan	
2017-01-04T23:50:53Z	106	13	264.1310300925926	nan	
2017-01-09T20:30:02Z	106	14	268.99155092592594	nan	
2017-01-20T15:20:21Z	106	15	279.77649305555553	nan	
2017-02-03T00:00:34Z	106	15	293.1377546296296	24.146203703703705	120
2017-02-15T20:15:16Z	107	14	274.0558912037037	94.4367824074074	116
2017-03-01T13:15:33Z	108	14	267.7576851851852	nan	
2017-03-02T22:29:01Z	108	14	269.142037037037	1.3843518518518518	122
2017-03-13T17:00:22Z	109	14	275.78480324074076	nan	
2017-03-13T17:23:28Z	109	14	275.8008449074074	0.016041666666666666	123
2017-03-15T17:25:54Z	110	14	261.9923958333333	nan	
2017-03-15T17:35:41Z	110	14	261.9991898148148	0.006793981481481482	124
2017-03-31T11:40:30Z	111	14	272.0079166666667	nan	
2017-03-31T11:44:38Z	111	14	272.01078703703706	0.0028703703703703703	125
2017-03-31T11:48:53Z	112	14	270.82550925925926	nan	
2017-03-31T11:58:15Z	112	14	270.83201388888887	0.006504629629629629	126
2017-03-31T12:16:43Z	113	14	246.8428125	nan	
2017-05-16T07:54:17Z	113	15	292.6605671296296	nan	
2017-05-16T08:43:32Z	113	16	292.6947685185185	nan	
2017-05-26T08:22:08Z	113	17	302.6799074074074	nan	
2017-05-26T09:39:15Z	113	17	302.73346064814814	0.05355324074074074	130
2017-06-07T17:14:49Z	114	17	312.7333564814815	nan	
2017-06-19T08:22:59Z	114	18	324.3640277777778	nan	
2017-06-19T15:50:27Z	114	18	324.67476851851853	0.31074074074074076	132
2017-06-19T15:54:15Z	115	18	247.81259259259258	nan	
2017-06-19T16:03:47Z	115	18	247.81921296296295	0.00662037037037037	133
2017-06-19T16:08:56Z	116	18	218.26571759259258	nan	
2017-06-19T16:23:38Z	116	19	218.27592592592592	nan	
2017-06-19T16:46:19Z	116	19	218.29167824074074	0.02596064814814815	134
2017-06-19T16:46:32Z	117	18	204.1396990740741	0.015902777777777776	135
2017-06-22T08:02:37Z	118	17	203.32717592592593	203.32717592592593	118
2017-06-24T16:50:25Z	119	16	170.70800925925926	252.8515972222222	115
2017-06-24T17:03:49Z	120	15	165.85679398148147	1452.8546412037037	14
2017-06-24T17:10:56Z	121	15	155.07679398148147	nan	
2017-06-24T17:42:18Z	121	15	155.0985763888889	104.60010416666667	136,117
2017-06-24T19:34:56Z	123	14	103.10733796296296	nan	
2017-06-24T19:49:34Z	123	15	103.1175	nan	
2017-07-09T21:12:39Z	123	16	118.17519675925926	nan	
2017-07-13T12:12:06Z	123	17	121.79981481481481	nan	
2017-07-14T14:04:26Z	123	17	122.87782407407407	19.760324074074074	138
2017-07-14T14:12:09Z	124	16	120.86545138888889	1.0833680555555556	140
2017-07-14T16:50:32Z	125	16	105.21530092592593	nan	
2017-07-16T07:07:57Z	125	16	106.81072916666666	1.5954282407407407	141
2017-08-02T02:23:07Z	126	16	123.60710648148148	nan	
2017-08-03T08:58:53Z	126	17	124.88194444444444	nan	
2017-08-04T11:55:32Z	126	18	126.00461805555555	nan	
2017-08-06T19:01:35Z	126	18	128.3004861111111	3.4185416666666666	143
2017-08-06T19:27:05Z	127	17	128.29886574074075	2.313576388888889	144
2017-08-18T22:35:09Z	128	16	94.61171296296297	16.841689814814814	142
2017-08-24T04:35:55Z	129	16	99.82804398148149	nan	
2017-08-24T04:37:33Z	129	16	99.82917824074075	0.0011342592592592593	145
2017-09-18T07:16:18Z	130	16	114.9542824074074	nan	
2017-09-18T23:16:47Z	130	16	115.62128472222223	0.6670023148148149	146
2017-09-27T18:49:15Z	131	15	112.06557870370371	499.66931712962963	86,137
2017-11-05T14:20:32Z	133	14	138.93491898148147	nan	
2017-11-15T10:23:11Z	133	14	148.7700925925926	1546.9902777777777	22
2017-11-15T10:23:12Z	134	13	148.7599074074074	1371.6168634259259	53
2017-11-15T10:23:14Z	135	12	148.74972222222223	959.0551388888889	85
2017-11-15T10:23:15Z	136	11	143.71688657407407	526.6380324074074	108
2017-11-15T10:23:16Z	137	10	143.61689814814815	228.92121527777778	127
2017-11-15T10:23:17Z	138	9	143.60674768518518	298.7937037037037	121
2017-11-15T10:23:18Z	139	8	128.5490625	1035.8084143518518	81
2017-11-15T10:23:19Z	140	7	124.92445601851851	160.71423611111112	131
2017-12-03T19:52:04Z	141	6	142.1260648148148	1418.0820949074075	46
2017-12-04T19:36:35Z	142	5	124.71768518518519	202.45350694444446	129
2017-12-08T08:08:02Z	143	5	126.9646875	nan	
2017-12-14T05:09:17Z	143	5	132.84055555555557	5.875868055555555	148
2018-01-07T18:38:16Z	144	4	156.27967592592591	236.44721064814814	128
2018-01-07T19:01:03Z	145	4	136.60078703703704	nan	
2018-01-14T15:18:33Z	145	5	143.44627314814815	nan	
2018-03-08T20:03:14Z	145	6	196.6439699074074	nan	
2018-03-08T20:42:06Z	145	6	196.67096064814814	0.026990740740740742	151
2018-03-18T17:08:43Z	146	6	181.41140046296297	nan	
2018-04-12T22:10:41Z	146	6	206.62109953703703	25.209699074074074	152
2018-04-13T00:24:00Z	147	6	158.41907407407408	nan	
2018-04-24T09:57:10Z	147	7	169.8171064814815	nan	
2018-05-26T01:12:52Z	147	7	201.45300925925926	31.635902777777776	154
2018-07-08T18:40:41Z	148	6	212.43934027777777	178.56311342592593	150,149
2018-07-08T19:34:09Z	150	5	175.1775	nan	
2018-07-13T12:02:32Z	150	5	179.86387731481483	4.6863773148148145	155
2018-07-16T14:29:31Z	151	5	129.76825231481482	nan	
2018-07-24T12:51:40Z	151	6	137.70030092592592	nan	
2018-07-26T13:01:30Z	151	6	139.70712962962963	9.938877314814814	156
2018-07-26T13:13:55Z	152	5	129.83694444444444	2.0154513888888888	157
2018-07-31T17:09:11Z	153	5	109.69804398148148	nan	
2018-08-02T18:08:21Z	153	6	111.73913194444444	nan	
2018-08-05T11:08:46Z	153	6	114.44775462962963	2.708622685185185	159
2018-09-23T22:29:05Z	154	6	152.52216435185184	nan	
2018-09-24T09:10:27Z	154	6	152.96755787037037	0.4453935185185185	160
2018-09-28T18:00:30Z	155	5	81.93496527777778	59.035636574074076	158
2018-10-05T06:27:09Z	156	5	80.66502314814815	nan	
2018-10-05T09:07:08Z	156	6	80.77612268518519	nan	
2018-10-05T09:16:06Z	156	6	80.78234953703704	0.0062268518518518515	162
2018-10-05T10:17:47Z	157	6	72.89313657407408	nan	
2018-10-05T10:42:23Z	157	6	72.91021990740741	0.017083333333333332	163
2018-10-05T13:25:10Z	158	5	65.84443287037037	0.29028935185185184	161
2018-10-16T22:14:27Z	159	4	75.17090277777778	186.91003472222224	153
2018-12-14T16:23:39Z	160	4	81.74622685185186	nan	
2018-12-16T21:28:22Z	160	5	83.95783564814815	nan	
2018-12-17T08:27:48Z	160	5	84.41577546296297	0.4579398148148148	165
2018-12-17T12:32:28Z	161	4	73.25369212962963	2.8394560185185185	164
2018-12-17T12:42:58Z	162	4	73.14988425925925	nan	
2018-12-17T14:35:23Z	162	4	73.22795138888888	0.07806712962962963	166
2019-01-31T16:59:35Z	163	3	118.27902777777778	756.714375	119
2019-02-12T12:08:29Z	164	3	59.822800925925925	nan	
2019-02-12T21:42:52Z	164	3	60.221678240740744	0.3988773148148148	167
2019-03-29T14:41:11Z	165	3	102.7172337962963	nan	
2019-04-10T12:13:46Z	165	4	114.61486111111111	nan	
2019-05-28T16:01:00Z	165	4	162.77266203703704	60.05542824074074	168
2019-06-01T08:30:27Z	166	3	165.8246412037037	51.844918981481484	169
2019-06-15T23:10:55Z	167	3	123.46002314814815	nan	
2019-08-15T13:03:29Z	167	4	184.03819444444446	nan	
2019-08-15T13:13:37Z	167	4	184.0452314814815	0.007037037037037037	171
2019-08-15T22:16:34Z	168	4	139.31623842592592	nan	
2019-08-16T11:55:23Z	168	4	139.88486111111112	0.5686226851851852	172
2019-08-16T18:51:04Z	169	4	128.2759027777778	nan	
2019-08-19T12:02:38Z	169	4	130.99226851851853	2.716365740740741	173
2019-09-26T15:36:58Z	170	4	102.68475694444444	nan	
2019-09-27T09:36:23Z	170	5	103.43435185185186	nan	
2019-10-01T09:33:36Z	170	5	107.43241898148148	3.9980671296296295	175
2019-10-01T11:41:22Z	171	5	46.94297453703704	nan	
2019-10-16T07:40:01Z	171	6	61.77537037037037	nan	
2019-10-16T07:50:13Z	171	7	61.7824537037037	nan	
2019-10-16T07:50:20Z	171	7	61.78253472222222	19.675949074074072	174
2019-10-16T07:53:25Z	172	6	61.40059027777778	14.84170138888889	176
2019-10-30T14:43:49Z	173	6	74.82829861111111	nan	
2019-10-31T09:25:54Z	173	6	75.60752314814815	0.7792245370370371	179
2019-10-31T10:19:27Z	174	5	34.77950231481481	15.103634259259259	178
2019-11-04T14:43:02Z	175	5	38.21295138888889	nan	
2019-11-06T21:25:11Z	175	6	40.492222222222225	nan	
2019-11-07T03:40:39Z	175	7	40.75296296296296	nan	
2019-11-18T12:42:14Z	175	8	52.1290625	nan	
2019-11-18T12:53:23Z	175	8	52.136805555555554	11.644583333333333	181
2019-11-21T10:51:35Z	176	8	50.96542824074074	nan	
2019-11-21T12:18:21Z	176	8	51.02568287037037	0.06025462962962963	184
2019-12-22T08:31:25Z	177	7	67.03569444444445	67.03569444444445	177
2020-01-06T08:23:54Z	178	7	82.02339120370371	nan	
2020-01-06T08:43:39Z	178	8	82.03710648148149	nan	
2020-01-06T08:45:16Z	178	9	82.03822916666667	nan	
2020-01-06T08:53:27Z	178	9	82.04391203703703	0.020520833333333332	185
2020-01-07T09:24:54Z	179	8	68.77853009259259	49.86296296296296	183
2020-01-08T15:11:20Z	180	8	65.01965277777778	nan	
2020-01-09T16:34:52Z	180	9	66.07766203703704	nan	
2020-01-10T16:16:10Z	180	10	67.06467592592593	nan	
2020-01-12T12:49:58Z	180	11	68.92148148148148	nan	
2020-01-13T08:51:59Z	180	11	69.75621527777778	0.8347337962962963	191
2020-01-13T10:36:52Z	181	11	67.5497800925926	nan	
2020-01-13T10:37:48Z	181	11	67.55042824074074	4.810046296296297	188
2020-01-13T10:39:23Z	182	10	67.29078703703703	7.0792476851851855	187
2020-01-13T14:33:30Z	183	9	56.077268518518515	7.242951388888889	186
2020-01-13T15:17:43Z	184	8	53.184814814814814	67.48407407407407	182
2020-01-15T12:20:33Z	185	8	9.164340277777777	nan	
2020-01-15T16:19:51Z	185	8	9.330520833333333	5.002557870370371	190
2020-01-29T12:25:51Z	186	7	23.154305555555556	19.82707175925926	189
2020-01-29T12:34:52Z	187	6	23.159444444444443	14.00994212962963	193
2020-01-29T13:35:02Z	188	5	20.933125	85.95277777777778	180
2020-01-29T13:38:07Z	189	5	19.877256944444444	nan	
2020-02-18T12:51:30Z	189	5	39.84488425925926	19.967627314814816	194
2020-02-19T13:48:53Z	190	5	39.89771990740741	nan	
2020-02-20T10:24:54Z	190	5	40.75606481481481	0.8583449074074074	195
2020-03-21T11:08:35Z	191	4	68.9295949074074	68.02202546296296	192
2020-04-10T08:34:20Z	192	4	87.91490740740741	nan	
2020-04-10T08:50:50Z	192	4	87.92636574074074	0.011458333333333333	196
2020-04-15T12:37:27Z	193	4	91.0117361111111	nan	
2020-04-15T13:07:42Z	193	4	91.03274305555556	0.021006944444444446	197
2020-04-21T13:26:54Z	194	4	82.99221064814814	nan	
2020-04-22T07:18:49Z	194	4	83.73659722222222	0.744386574074074	198
2020-05-20T15:43:52Z	195	3	91.07984953703703	339.6895486111111	170
2020-06-06T01:17:33Z	196	3	56.69667824074074	nan	
2020-06-08T17:01:41Z	196	4	59.35232638888889	nan	
2020-06-08T18:02:37Z	196	4	59.394641203703706	0.04231481481481481	200
2020-06-08T18:03:00Z	197	4	54.22607638888889	nan	
2020-06-08T18:03:07Z	197	5	54.226157407407406	nan	
2020-06-08T18:51:22Z	197	5	54.25966435185185	0.033587962962962965	201
2020-06-08T18:51:58Z	198	4	48.22574074074074	0.03392361111111111	202
2020-06-09T00:53:22Z	199	3	2.9832060185185183	2.9832060185185183	199
2020-06-29T14:16:24Z	200	3	20.885219907407407	nan	
2020-07-01T06:22:49Z	200	3	22.556342592592593	1.6711226851851853	203
2020-07-16T00:32:43Z	201	3	37.270636574074075	nan	
2020-07-16T04:57:11Z	201	3	37.454293981481484	0.1836574074074074	204
2020-07-30T06:15:28Z	202	3	51.50857638888889	nan	
2020-07-30T06:25:28Z	202	3	51.51552083333333	0.006944444444444444	205
2020-08-19T14:41:50Z	203	3	51.017662037037034	nan	
2020-08-20T16:39:42Z	203	4	52.099513888888886	nan	
2020-08-24T13:41:39Z	203	4	55.97586805555556	3.8763541666666668	207
2020-08-24T18:10:00Z	204	4	39.734224537037036	nan	
2020-08-25T15:39:27Z	204	4	40.62967592592592	0.8954513888888889	208
2020-08-31T06:26:10Z	205	4	32.00743055555556	nan	
2020-08-31T06:26:11Z	205	4	32.00744212962963	11.655798611111111	206
