timestamp	closed	open	lead_time	lead_time_sample	closed_issues
2010-10-12T11:13:07Z	36	35	131.65158564814814	nan	
2010-10-15T00:17:35Z	36	36	134.19635416666668	nan	
2010-10-15T09:09:25Z	36	36	134.56568287037038	0.3693287037037037	72
2010-10-15T23:25:07Z	37	36	133.0153009259259	nan	
2010-10-15T23:29:16Z	37	37	133.01818287037037	nan	
2010-10-16T03:08:40Z	37	37	133.17054398148147	14.299826388888889	68
2010-10-16T06:28:02Z	38	36	129.51284722222223	0.29369212962962965	73
2010-10-19T16:00:45Z	39	36	128.68440972222223	nan	
2010-10-23T09:24:53Z	39	37	132.4095023148148	nan	
2010-10-31T22:54:09Z	39	38	140.97149305555556	nan	
2010-11-03T15:14:23Z	39	39	143.65221064814816	nan	
2010-11-05T19:38:37Z	39	40	145.83570601851852	nan	
2010-11-18T01:30:53Z	39	41	158.08033564814815	nan	
2010-11-27T21:28:30Z	39	42	167.91201388888888	nan	
2010-11-29T04:11:48Z	39	43	169.19208333333333	nan	
2010-11-29T23:53:05Z	39	43	170.0124189814815	46.772146990740744	74,71
2010-11-30T00:00:26Z	41	41	157.86412037037036	131.4121875	48
2010-11-30T00:02:32Z	42	40	153.57236111111112	186.4191550925926	35
2010-11-30T07:53:06Z	43	39	153.61041666666668	2.43375	81
2010-11-30T08:03:23Z	44	38	145.41305555555556	29.381412037037038	77
2010-11-30T08:05:00Z	45	37	143.41960648148148	37.944525462962964	76
2010-12-02T09:39:56Z	46	36	143.18306712962962	71.42939814814815	62
2010-12-09T22:40:20Z	47	36	143.78427083333332	nan	
2010-12-12T15:42:07Z	47	37	146.49384259259259	nan	
2010-12-12T15:56:23Z	47	38	146.50375	nan	
2010-12-12T19:33:30Z	47	39	146.65452546296297	nan	
2010-12-13T13:51:27Z	47	40	147.41699074074074	nan	
2010-12-13T22:26:08Z	47	41	147.77440972222223	nan	
2010-12-15T08:15:58Z	47	42	149.1840162037037	nan	
2010-12-19T19:18:50Z	47	43	153.6443402777778	nan	
2010-12-20T03:16:34Z	47	44	153.97609953703704	nan	
2010-12-27T02:05:06Z	47	44	160.9264699074074	154.44230787037037	86,85,46,22,18
2010-12-27T02:05:07Z	52	39	146.78854166666667	13.509490740740741	87
2010-12-27T02:18:56Z	53	38	124.49877314814815	306.6132175925926	16
2010-12-27T02:20:51Z	54	37	123.73729166666666	263.41164351851853	23
2010-12-27T02:48:17Z	55	36	123.35710648148148	114.65112268518519	82,38
2010-12-27T02:50:31Z	57	34	111.46685185185186	190.64199074074074	40
2010-12-27T02:53:37Z	58	33	110.4885300925926	172.19793981481482	44
2010-12-27T03:00:08Z	59	32	110.26471064814815	180.4069675925926	43
2010-12-27T03:05:28Z	60	31	107.51181712962963	51.3103125	79
2010-12-27T03:06:18Z	61	30	96.70969907407408	123.76885416666667	54
2010-12-27T03:06:53Z	62	29	96.15644675925925	107.51280092592593	60
2010-12-27T03:14:07Z	63	28	95.55385416666667	96.71512731481481	61
2010-12-27T03:14:29Z	64	27	87.56940972222222	87.38444444444444	66
2010-12-27T03:15:09Z	65	26	87.56649305555555	75.75702546296296	70
2010-12-27T03:16:18Z	66	25	87.38570601851852	68.46913194444444	75
2010-12-27T03:18:38Z	67	24	86.71837962962962	53.50295138888889	78
2010-12-27T03:18:58Z	68	23	86.30697916666666	14.483923611111111	84
2010-12-27T04:22:39Z	69	22	76.5846412037037	11.837974537037036	89
2010-12-27T04:23:33Z	70	21	75.80452546296296	39.11990740740741	80
2010-12-27T10:02:48Z	71	20	75.95116898148149	7.282106481481481	91
2010-12-27T10:05:07Z	72	19	73.40800925925926	7.615474537037037	90
2010-12-27T10:18:09Z	73	18	72.45349537037038	224.11261574074075	31
2010-12-27T12:42:32Z	74	17	72.55087962962963	95.94858796296296	63
2010-12-28T09:56:05Z	75	17	69.74675925925926	nan	
2010-12-29T05:15:36Z	75	17	70.55197916666667	0.8052199074074075	92
2011-01-03T15:07:13Z	76	17	72.23773148148148	nan	
2011-01-04T19:03:33Z	76	18	73.40185185185184	nan	
2011-01-10T01:31:17Z	76	19	78.67111111111112	nan	
2011-01-17T12:16:26Z	76	20	86.11913194444445	nan	
2011-01-17T12:18:55Z	76	20	86.12085648148148	0.001724537037037037	96
2011-01-18T09:21:18Z	77	20	78.43552083333333	nan	
2011-01-18T09:37:14Z	77	21	78.44658564814814	nan	
2011-01-18T18:07:24Z	77	22	78.80086805555555	nan	
2011-01-24T13:51:25Z	77	23	84.62310185185186	nan	
2011-02-18T20:14:09Z	77	24	109.88888888888889	nan	
2011-02-22T10:25:55Z	77	25	113.48039351851853	nan	
2011-02-23T10:35:05Z	77	26	114.48675925925926	nan	
2011-03-03T13:13:42Z	77	27	122.59690972222222	nan	
2011-03-04T19:12:05Z	77	28	123.84578703703704	nan	
2011-03-08T21:50:30Z	77	29	127.9557986111111	nan	
2011-03-09T02:04:51Z	77	30	128.13243055555554	nan	
2011-03-09T15:34:48Z	77	31	128.69489583333333	nan	
2011-03-11T21:38:10Z	77	32	130.9472337962963	nan	
2011-03-19T18:53:20Z	77	32	138.8327662037037	45.24559953703704	109,101,100,99,93
2011-03-19T19:07:11Z	82	27	110.62179398148149	24.355625	103
2011-03-19T20:11:48Z	83	26	99.89685185185185	263.41212962962965	42
2011-03-21T05:47:46Z	84	26	98.58725694444445	nan	
2011-03-21T22:57:38Z	84	26	99.30244212962963	18.405509259259258	104
2011-03-21T23:34:25Z	85	25	99.3180787037037	497.35689814814816	1
2011-03-21T23:47:42Z	86	24	99.17652777777778	76.19732638888888	94
2011-03-22T00:12:27Z	87	24	98.43125	nan	
2011-03-22T00:23:01Z	87	24	98.43858796296297	17.215925925925927	105
2011-03-22T00:52:51Z	88	23	98.10188657407407	292.2208449074074	36
2011-03-22T02:47:27Z	89	23	96.77186342592593	nan	
2011-03-23T09:02:23Z	89	24	98.0322337962963	nan	
2011-03-23T10:17:30Z	89	25	98.08439814814815	nan	
2011-03-23T10:24:57Z	89	26	98.08957175925926	nan	
2011-03-23T13:28:39Z	89	27	98.2171412037037	nan	
2011-03-23T17:31:49Z	89	28	98.38600694444445	nan	
2011-03-23T17:38:35Z	89	28	98.39070601851851	0.004699074074074074	117
2011-03-27T18:05:55Z	90	28	97.94936342592592	nan	
2011-03-28T19:03:13Z	90	29	98.9891550925926	nan	
2011-03-28T21:46:02Z	90	30	99.10222222222222	nan	
2011-03-28T23:02:39Z	90	30	99.15542824074075	0.05320601851851852	120
2011-04-02T16:04:47Z	91	30	103.5334837962963	nan	
2011-04-03T08:52:12Z	91	30	104.2330787037037	0.6995949074074074	121
2011-04-04T23:07:19Z	92	29	97.54946759259259	12.58675925925926	113
2011-04-04T23:10:16Z	93	28	91.33545138888888	12.531469907407407	115
2011-04-04T23:12:15Z	94	27	90.17270833333333	13.850555555555555	112
2011-04-04T23:20:05Z	95	26	84.9088888888889	12.410717592592592	116
2011-04-04T23:21:16Z	96	25	77.46168981481482	12.544282407407408	114
2011-04-05T01:12:28Z	97	25	76.6605324074074	nan	
2011-04-07T00:21:36Z	97	26	78.62520833333333	nan	
2011-04-12T18:37:06Z	97	27	84.38597222222222	nan	
2011-04-15T02:20:09Z	97	28	86.70753472222222	nan	
2011-04-19T19:45:01Z	97	29	91.43313657407407	nan	
2011-04-22T11:22:29Z	97	30	94.0841550925926	nan	
2011-04-26T10:35:29Z	97	31	98.0515162037037	nan	
2011-04-26T15:01:32Z	97	32	98.23627314814814	nan	
2011-04-26T15:07:18Z	97	33	98.24027777777778	nan	
2011-04-29T19:35:31Z	97	34	101.42653935185186	nan	
2011-05-01T15:16:21Z	97	35	103.2465625	nan	
2011-05-02T19:21:27Z	97	35	104.41677083333333	2.9902314814814814	131
2011-05-03T22:07:29Z	98	35	105.52100694444445	nan	
2011-05-04T00:25:49Z	98	35	105.61707175925926	0.09606481481481481	133
2011-05-04T00:47:44Z	99	34	105.27800925925926	28.982824074074074	122
2011-05-04T04:18:34Z	100	34	99.6021875	nan	
2011-05-06T11:35:01Z	100	34	101.90527777777778	16.65972222222222	126
2011-05-06T11:44:53Z	101	34	76.64634259259259	nan	
2011-05-06T19:40:44Z	101	35	76.97679398148148	nan	
2011-05-09T18:08:21Z	101	35	79.91263888888889	2.9358449074074073	136
2011-05-09T18:09:05Z	102	34	76.32164351851851	3.2668055555555555	135
2011-05-09T20:40:36Z	103	33	75.42049768518518	8.225173611111112	132
2011-05-09T20:44:35Z	104	32	67.31311342592592	27.088530092592592	124
2011-05-09T20:45:46Z	105	31	66.06505787037037	13.235046296296296	130
2011-05-09T21:02:56Z	106	30	61.966967592592596	5.697476851851852	134
2011-05-09T21:03:35Z	107	29	61.790787037037035	32.862488425925925	123
2011-05-09T21:04:38Z	108	28	61.229050925925925	245.22665509259258	57
2011-05-09T22:21:30Z	109	27	59.030092592592595	13.490289351851851	128
2011-05-11T19:24:24Z	110	27	51.56710648148148	nan	
2011-05-11T19:55:12Z	110	27	51.58849537037037	0.021388888888888888	137
2011-05-12T21:14:13Z	111	27	51.876226851851854	nan	
2011-05-12T21:26:03Z	111	27	51.88444444444445	0.008217592592592592	138
2011-05-17T06:52:38Z	112	26	56.170266203703704	20.660486111111112	129
2011-05-17T07:03:18Z	113	25	54.91730324074074	32.19663194444445	125
2011-05-17T07:03:48Z	114	24	54.86548611111111	49.500405092592594	119
2011-05-17T07:05:49Z	115	23	54.86171296296296	57.05420138888889	110
2011-05-17T07:07:03Z	116	22	54.735	50.54245370370371	118
2011-05-17T07:07:40Z	117	21	54.5665625	68.64782407407408	108
2011-05-17T07:09:35Z	118	20	50.544212962962966	69.38825231481482	106
2011-05-17T07:09:57Z	119	19	49.50467592592592	83.86391203703704	102
2011-05-17T07:12:45Z	120	18	49.393553240740744	118.89966435185185	98
2011-05-17T07:13:03Z	121	17	44.63074074074074	118.9109375	97
2011-05-17T07:18:02Z	122	16	42.25386574074074	127.24079861111112	95
2011-05-17T07:19:39Z	123	15	40.2903125	154.37049768518517	88
2011-05-17T07:20:32Z	124	14	34.53016203703704	264.54616898148146	55
2011-05-17T07:21:13Z	125	13	32.209074074074074	302.1459953703704	47
2011-05-17T07:22:17Z	126	12	27.484212962962964	311.3899421296296	45
2011-05-17T07:22:45Z	127	11	24.833518518518517	360.2948148148148	33
2011-05-17T07:23:26Z	128	10	20.866631944444446	326.17175925925926	41
2011-05-17T07:24:44Z	129	9	20.682777777777776	298.2521296296296	49
2011-05-17T07:26:14Z	130	8	20.679814814814815	423.9997685185185	20
2011-05-17T07:27:17Z	131	7	17.494282407407407	491.8190162037037	8
2011-05-17T12:46:05Z	132	6	15.895648148148148	25.058055555555555	127
2011-05-19T01:03:25Z	133	6	15.122175925925927	nan	
2011-05-19T07:17:52Z	133	7	15.382210648148147	nan	
2011-05-19T07:29:54Z	133	7	15.39056712962963	0.008356481481481482	140
2011-05-19T14:33:31Z	134	7	15.427048611111111	nan	
2011-05-19T20:50:47Z	134	8	15.689039351851852	nan	
2011-05-23T20:18:53Z	134	8	19.666886574074073	3.977847222222222	142
2011-05-24T17:31:58Z	135	8	18.24103009259259	nan	
2011-05-25T17:51:53Z	135	8	19.25486111111111	1.0138310185185184	143
2011-05-25T17:56:59Z	136	7	18.92795138888889	6.703865740740741	139
2011-05-25T18:11:09Z	137	6	13.949131944444444	378.89327546296295	30
2011-05-25T22:57:13Z	138	6	13.071527777777778	nan	
2011-05-26T07:27:27Z	138	7	13.425856481481482	nan	
2011-06-07T19:15:10Z	138	7	25.91732638888889	12.84579861111111	144
2011-06-19T14:45:22Z	139	7	31.570798611111112	nan	
2011-06-20T23:29:56Z	139	8	32.93508101851852	nan	
2011-06-22T20:54:56Z	139	9	34.82744212962963	nan	
2011-06-25T16:00:06Z	139	10	37.622696759259256	nan	
2011-06-25T16:02:19Z	139	11	37.62423611111111	nan	
2011-06-25T16:04:19Z	139	11	37.625625	0.001388888888888889	150
2011-06-28T21:30:51Z	140	10	40.59234953703704	7.917303240740741	147
2011-06-28T22:32:17Z	141	10	40.33247685185185	nan	
2011-06-29T15:59:15Z	141	10	41.05953703703704	3.999409722222222	149
2011-07-02T04:35:47Z	142	9	43.322916666666664	9.320034722222223	148
2011-07-05T10:53:40Z	143	9	41.72340277777778	nan	
2011-07-06T21:42:42Z	143	10	43.17412037037037	nan	
2011-07-07T01:58:17Z	143	11	43.3516087962963	nan	
2011-07-18T04:18:30Z	143	12	54.44898148148148	nan	
2011-07-19T17:44:00Z	143	13	56.008356481481485	nan	
2011-07-25T11:41:03Z	143	14	61.75630787037037	nan	
2011-07-26T07:52:55Z	143	15	62.597881944444445	nan	
2011-08-02T20:14:27Z	143	16	70.11283564814815	nan	
2011-08-02T20:18:57Z	143	16	70.11596064814815	0.003125	159
2011-08-05T01:09:50Z	144	16	71.09209490740741	nan	
2011-08-23T15:18:13Z	144	17	89.68125	nan	
2011-08-23T20:30:52Z	144	18	89.89836805555555	nan	
2011-08-24T01:17:45Z	144	19	90.09759259259259	nan	
2011-08-25T13:29:54Z	144	20	91.60603009259259	nan	
2011-08-30T17:10:31Z	144	21	96.75923611111111	nan	
2011-08-31T04:06:03Z	144	22	97.2144675925926	nan	
2011-09-08T22:29:41Z	144	23	105.98087962962963	nan	
2011-09-09T21:46:29Z	144	24	106.95087962962963	nan	
2011-09-11T13:11:23Z	144	24	108.59317129629629	18.911921296296295	161
2011-09-11T13:18:01Z	145	23	108.24344907407408	47.22576388888889	158
2011-09-11T13:20:08Z	146	22	83.94081018518519	11.840011574074074	165
2011-09-11T13:24:44Z	147	21	82.57972222222222	48.07200231481482	157
2011-09-11T13:26:37Z	148	20	80.68866898148148	53.82126157407407	156
2011-09-11T13:28:08Z	149	19	77.89446759259259	66.4790625	154
2011-09-11T13:30:26Z	150	18	77.89452546296296	173.5541550925926	111
2011-09-11T13:44:41Z	151	17	74.63361111111111	74.63361111111111	151
2011-09-11T13:49:50Z	152	16	68.12233796296296	17.013842592592592	164
2011-09-11T13:57:06Z	153	15	66.67666666666666	18.726550925925928	162
2011-09-11T13:58:06Z	154	14	66.49987268518518	2.6447337962962965	167
2011-09-11T13:59:33Z	155	13	55.403506944444445	37.53452546296296	160
2011-09-11T14:02:13Z	156	12	53.845983796296295	83.97003472222222	146
2011-09-11T14:24:41Z	157	11	48.11363425925926	114.99386574074074	141
2011-09-14T08:44:46Z	158	10	50.036006944444445	58.18490740740741	155
2011-09-14T19:47:00Z	159	10	42.9809375	nan	
2011-09-14T22:35:10Z	159	11	43.09771990740741	nan	
2011-09-18T14:41:56Z	159	11	46.76908564814815	8.70517361111111	168
2011-09-22T19:58:51Z	160	11	48.78403935185185	nan	
2011-09-23T04:57:47Z	160	12	49.158298611111114	nan	
2011-09-23T07:01:02Z	160	12	49.24388888888889	0.08559027777777778	172
2011-09-23T07:05:56Z	161	11	30.658136574074074	0.4632523148148148	171
2011-09-23T07:13:01Z	162	10	30.4459375	79.84677083333334	152
2011-09-23T20:33:32Z	163	10	30.802627314814814	nan	
2011-09-25T09:56:07Z	163	10	32.359976851851854	10.472881944444444	170
2011-09-25T11:39:29Z	164	9	30.92332175925926	1.6291319444444445	173
2011-09-25T11:40:13Z	165	8	25.770625	10.661956018518518	169
2011-09-25T16:26:59Z	166	7	25.514537037037037	122.37467592592593	145
2011-09-27T09:33:53Z	167	7	18.46125	nan	
2011-09-28T19:35:59Z	167	7	19.879375	1.418125	174
2011-09-30T00:11:44Z	168	7	20.100868055555555	nan	
2011-09-30T21:01:27Z	168	8	20.96872685185185	nan	
2011-10-02T20:49:39Z	168	9	22.960532407407406	nan	
2011-10-03T07:15:19Z	168	9	23.395023148148148	2.426296296296296	176
2011-10-03T07:16:41Z	169	8	18.47894675925926	3.2951041666666665	175
2011-10-04T14:30:19Z	170	8	19.66329861111111	nan	
2011-10-04T14:49:36Z	170	8	19.676689814814814	0.013391203703703704	178
2011-10-10T04:08:44Z	171	8	17.34019675925926	nan	
2011-10-10T09:07:45Z	171	8	17.547847222222224	0.20765046296296297	179
2011-10-12T08:49:42Z	172	8	19.161053240740742	nan	
2011-10-31T22:12:15Z	172	9	38.71837962962963	nan	
2011-11-02T17:10:39Z	172	9	40.50893518518519	30.847916666666666	177
2011-11-02T17:13:02Z	173	8	39.86076388888889	238.63068287037038	107
2011-11-03T20:36:54Z	174	7	37.46042824074074	2.933784722222222	181
2011-11-03T20:59:54Z	175	6	34.866782407407406	528.0541319444444	34
2011-11-03T21:00:07Z	176	5	33.99907407407407	328.9304050925926	83
2011-11-03T21:00:46Z	177	4	32.007719907407406	119.97087962962964	153
2011-11-03T21:03:44Z	178	3	30.27320601851852	22.50974537037037	180
2011-11-03T21:04:20Z	179	2	24.705277777777777	64.7071412037037	166
2011-11-03T22:08:32Z	180	2	22.55474537037037	nan	
2011-11-07T13:55:53Z	180	3	26.212627314814814	nan	
2011-11-07T23:13:19Z	180	4	26.599733796296295	nan	
2011-11-09T13:05:16Z	180	4	28.177476851851853	1.5777430555555556	184
2011-11-25T15:05:33Z	181	4	24.703680555555554	nan	
2011-12-04T09:01:13Z	181	4	33.4506712962963	8.74699074074074	185
2011-12-25T23:03:35Z	182	4	52.03822916666667	nan	
2011-12-26T15:12:14Z	182	4	52.710902777777775	0.6726736111111111	186
2012-01-05T09:45:21Z	183	4	58.82601851851852	nan	
2012-01-09T12:14:03Z	183	5	62.929282407407406	nan	
2012-01-09T12:17:53Z	183	5	62.93194444444445	0.002662037037037037	188
2012-01-10T02:38:16Z	184	5	63.14232638888889	nan	
2012-01-10T02:45:49Z	184	5	63.14756944444444	0.0052430555555555555	189
2012-01-10T22:43:32Z	185	5	46.31804398148148	nan	
2012-01-11T05:20:09Z	185	6	46.593472222222225	nan	
2012-01-11T05:22:30Z	185	6	46.595104166666665	0.27706018518518516	190
2012-01-14T21:06:04Z	186	6	19.918391203703703	nan	
2012-01-15T10:10:29Z	186	7	20.463125	nan	
2012-01-17T03:38:49Z	186	8	22.191134259259258	nan	
2012-01-21T00:30:41Z	186	8	26.06048611111111	3.8693518518518517	194
2012-01-24T02:06:30Z	187	8	18.681354166666665	nan	
2012-02-10T19:27:05Z	187	9	36.40398148148148	nan	
2012-02-10T19:31:35Z	187	9	36.407106481481485	0.003125	196
2012-02-19T19:39:11Z	188	8	41.30912037037037	33.16379050925926	195,191
2012-02-20T00:02:46Z	190	7	40.055023148148145	nan	
2012-02-23T07:53:23Z	190	8	43.381840277777776	nan	
2012-02-23T08:42:11Z	190	8	43.415729166666665	0.03388888888888889	198
2012-03-01T03:31:29Z	191	8	49.924537037037034	nan	
2012-03-01T18:20:26Z	191	9	50.541863425925925	nan	
2012-03-06T13:45:39Z	191	10	55.35104166666667	nan	
2012-03-08T09:57:10Z	191	11	57.192372685185184	nan	
2012-03-08T12:29:33Z	191	11	57.29819444444445	1.9471527777777777	201
2012-03-11T04:15:37Z	192	11	56.298298611111115	nan	
2012-03-21T04:03:28Z	192	12	66.28986111111111	nan	
2012-03-23T03:57:27Z	192	12	68.28568287037037	77.75840277777777	187
2012-03-29T20:36:11Z	193	12	74.43451388888889	nan	
2012-03-30T19:06:55Z	193	12	75.37252314814815	0.9380092592592593	205
2012-04-09T07:37:11Z	194	12	83.16553240740741	nan	
2012-04-09T07:42:21Z	194	12	83.16912037037036	0.003587962962962963	206
2012-04-11T18:57:49Z	195	12	78.70230324074075	nan	
2012-04-11T19:01:34Z	195	12	78.7049074074074	0.0026041666666666665	207
2012-04-20T15:05:03Z	196	12	69.8180324074074	nan	
2012-04-20T22:12:22Z	196	12	70.1147800925926	0.2967476851851852	208
2012-04-22T21:16:03Z	197	12	62.884224537037035	nan	
2012-04-22T21:41:12Z	197	12	62.901689814814816	0.017465277777777777	209
2012-04-22T21:41:13Z	198	11	59.57488425925926	45.48892361111111	202
2012-04-26T20:28:32Z	199	11	56.70628472222222	nan	
2012-05-07T21:09:19Z	199	11	67.73460648148148	11.02832175925926	210
2012-05-07T21:13:23Z	200	10	67.12010416666666	47.71521990740741	204
2012-05-07T21:13:57Z	201	9	62.31131944444444	77.88276620370371	197
2012-05-11T07:19:22Z	202	9	63.89041666666667	nan	
2012-05-11T18:08:04Z	202	10	64.34090277777777	nan	
2012-05-16T19:16:47Z	202	11	69.38862268518518	nan	
2012-05-16T22:10:49Z	202	12	69.50947916666667	nan	
2012-05-18T15:48:06Z	202	13	71.2437037037037	nan	
2012-05-22T22:30:59Z	202	14	75.52348379629629	nan	
2012-07-15T22:56:13Z	202	15	129.54100694444443	nan	
2012-07-16T09:35:09Z	202	15	129.98471064814814	0.4437037037037037	217
2012-07-27T07:28:04Z	203	15	138.13364583333333	nan	
2012-07-27T07:51:23Z	203	16	138.14983796296298	nan	
2012-07-31T13:40:33Z	203	17	142.39231481481482	nan	
2012-07-31T16:56:38Z	203	18	142.52848379629629	nan	
2012-07-31T19:05:34Z	203	18	142.61802083333333	0.22570601851851851	220
2012-08-04T00:56:39Z	204	18	135.8702662037037	nan	
