timestamp	closed	open	lead_time	lead_time_sample	closed_issues
2012-10-21T14:57:16Z	68	27	149.16805555555555	nan	
2012-10-29T20:24:57Z	68	27	157.39561342592592	75.15179398148148	84
2012-11-01T20:05:58Z	69	27	143.3542013888889	nan	
2012-11-01T21:00:40Z	69	27	143.3921875	0.03798611111111111	96
2012-11-07T13:12:05Z	70	27	145.00097222222223	nan	
2012-11-08T14:20:37Z	70	28	146.04856481481482	nan	
2012-11-08T21:33:27Z	70	28	146.34914351851853	0.3005787037037037	98
2012-11-13T08:24:44Z	71	28	144.2761226851852	nan	
2012-11-13T09:56:43Z	71	28	144.34	0.06387731481481482	99
2012-11-24T19:08:47Z	72	28	155.1654513888889	nan	
2012-11-26T08:31:16Z	72	29	156.72273148148147	nan	
2012-12-07T06:37:30Z	72	30	167.64372685185185	nan	
2012-12-10T01:06:17Z	72	31	170.41371527777778	nan	
2012-12-10T01:16:38Z	72	31	170.42090277777777	0.0071875	103
2012-12-10T01:36:25Z	73	31	170.09130787037037	nan	
2012-12-13T12:03:58Z	73	32	173.52710648148147	nan	
2012-12-21T01:47:45Z	73	33	181.09917824074074	nan	
2012-12-21T02:04:56Z	73	33	181.11111111111111	0.01193287037037037	106
2012-12-26T23:22:02Z	74	33	185.74261574074075	nan	
2012-12-27T08:57:10Z	74	33	186.1420138888889	0.39939814814814817	107
2013-01-09T10:00:05Z	75	33	195.95037037037036	nan	
2013-01-28T17:09:26Z	75	34	215.2485300925926	nan	
2013-01-28T20:54:00Z	75	35	215.40447916666668	nan	
2013-02-01T05:38:40Z	75	36	218.7688310185185	nan	
2013-02-01T16:16:26Z	75	36	219.21172453703704	0.4428935185185185	111
2013-02-01T16:16:36Z	76	35	212.65876157407408	56.40215277777778	102
2013-02-05T11:54:06Z	77	35	201.2269675925926	nan	
2013-02-08T15:38:09Z	77	36	204.38255787037036	nan	
2013-03-14T09:36:08Z	77	37	238.13115740740741	nan	
2013-03-14T20:25:33Z	77	37	238.5821412037037	0.4509837962962963	114
2013-03-25T20:29:47Z	78	37	248.9655787037037	nan	
2013-03-27T09:14:14Z	78	38	250.49644675925927	nan	
2013-04-04T14:26:09Z	78	39	258.71305555555557	nan	
2013-04-05T07:53:40Z	78	40	259.44049768518516	nan	
2013-04-08T20:42:24Z	78	40	262.9743402777778	3.5338425925925927	118
2013-05-22T21:35:02Z	79	40	302.40293981481483	nan	
2013-05-31T20:25:04Z	79	41	311.35435185185185	nan	
2013-06-07T11:48:54Z	79	42	317.99590277777776	nan	
2013-06-11T08:01:32Z	79	42	321.83800925925925	3.8421064814814816	121
2013-06-11T09:02:27Z	80	41	319.9247453703704	19.477372685185184	119
2013-06-11T09:12:39Z	81	40	319.0222800925926	396.7574305555556	62
2013-06-11T09:15:44Z	82	39	312.5163078703704	354.3115393518519	71
2013-06-13T18:43:08Z	83	39	314.7029976851852	nan	
2013-06-13T18:44:54Z	83	39	314.704224537037	0.0012268518518518518	122
2013-06-13T18:51:19Z	84	39	302.08677083333333	nan	
2013-06-19T14:43:44Z	84	40	307.91483796296296	nan	
2013-06-19T15:06:55Z	84	41	307.9309375	nan	
2013-06-20T12:53:33Z	84	42	308.83832175925926	nan	
2013-06-20T13:33:21Z	84	42	308.86596064814813	0.02763888888888889	126
2013-06-22T13:21:35Z	85	42	308.77400462962964	nan	
2013-06-27T20:06:42Z	85	43	314.0553356481482	nan	
2013-07-03T17:12:12Z	85	44	319.9341550925926	nan	
2013-08-01T20:24:05Z	85	45	349.0674074074074	nan	
2013-08-06T13:57:47Z	85	46	353.7991435185185	nan	
2013-08-06T14:21:52Z	85	46	353.81586805555554	0.016724537037037038	131
2013-08-07T03:43:09Z	86	46	327.62042824074075	nan	
2013-08-07T11:03:17Z	86	46	327.9260763888889	0.30564814814814817	132
2013-08-22T11:28:12Z	87	46	342.3627199074074	nan	
2013-08-22T12:37:34Z	87	46	342.4108912037037	0.048171296296296295	133
2013-09-08T14:14:18Z	88	46	348.6245949074074	nan	
2013-09-10T12:54:47Z	88	46	350.569375	1.9447800925925927	134
2013-09-24T11:06:07Z	89	46	364.0093518518519	nan	
2013-09-30T21:05:47Z	89	47	370.425787037037	nan	
2013-10-07T09:41:23Z	89	48	376.95050925925926	nan	
2013-10-08T09:40:34Z	89	48	377.9499421296296	0.9994328703703703	137
2013-10-16T08:49:48Z	90	48	378.8297685185185	nan	
2013-10-16T09:03:17Z	90	48	378.83913194444443	0.009363425925925926	138
2013-10-19T16:59:47Z	91	48	382.14393518518517	nan	
2013-10-24T08:51:36Z	91	48	386.8049189814815	202.76767361111112	117
2013-10-24T15:14:54Z	92	48	386.49488425925927	nan	
2013-10-30T17:03:38Z	92	49	392.57039351851853	nan	
2013-10-30T17:38:28Z	92	49	392.59458333333333	226.94480902777778	141,82
2013-11-25T16:19:59Z	94	48	400.06056712962965	nan	
2013-11-27T09:10:30Z	94	48	401.76231481481483	117.5322337962963	130
2013-11-27T10:48:45Z	95	47	401.82741898148146	63.987939814814816	135
2013-11-27T10:52:16Z	96	46	390.6154861111111	57.57394675925926	136
2013-11-27T12:37:44Z	97	45	384.9761458333333	160.89640046296296	125
2013-11-27T12:38:42Z	98	44	383.92922453703704	38.81869212962963	139
2013-11-27T13:44:39Z	99	43	379.22216435185186	440.0381365740741	86
2013-11-27T15:31:16Z	100	42	367.84894675925926	352.57975694444445	104
2013-11-27T23:02:15Z	101	41	366.604849537037	247.10587962962964	115
2013-11-29T08:31:47Z	102	41	357.0793634259259	nan	
2013-11-29T11:04:43Z	102	41	357.18556712962965	0.1062037037037037	143
2013-11-29T18:51:27Z	103	41	354.73969907407405	nan	
2013-11-30T18:47:02Z	103	42	355.73663194444447	nan	
2013-11-30T19:43:14Z	103	42	355.7756597222222	0.03902777777777778	145
2013-12-02T15:23:43Z	104	41	357.5745138888889	6.960925925925926	142
2013-12-03T09:41:17Z	105	41	354.90091435185184	nan	
2013-12-05T10:49:48Z	105	42	356.9484953703704	nan	
2013-12-06T15:52:16Z	105	42	358.1585416666667	1.2100462962962963	147
2013-12-09T10:44:45Z	106	42	353.37291666666664	nan	
2013-12-11T10:41:30Z	106	42	355.37065972222223	171.88883101851852	127
2013-12-11T10:41:46Z	107	41	349.472037037037	1.9979282407407408	148
2014-01-09T12:33:31Z	108	41	365.10655092592594	nan	
2014-01-09T12:58:21Z	108	42	365.1237962962963	nan	
2014-01-10T22:01:39Z	108	43	366.50108796296297	nan	
2014-01-11T16:31:47Z	108	43	367.27201388888886	2.165462962962963	149
2014-01-13T17:27:02Z	109	43	350.01222222222225	nan	
2014-01-14T09:39:58Z	109	43	350.6878703703704	0.6756481481481481	152
2014-02-07T07:36:20Z	110	43	374.4460648148148	nan	
2014-02-07T07:53:01Z	110	44	374.457650462963	nan	
2014-02-08T23:32:17Z	110	45	376.1099189814815	nan	
2014-02-21T14:32:57Z	110	46	388.73538194444444	nan	
2014-02-27T14:17:50Z	110	47	394.7248842592593	nan	
2014-02-27T18:11:03Z	110	48	394.88684027777776	nan	
2014-03-01T14:54:28Z	110	49	396.75032407407406	nan	
2014-03-05T10:36:55Z	110	50	400.5714699074074	nan	
2014-03-05T13:07:28Z	110	50	400.6760185185185	5.789178240740741	158
2014-03-05T14:17:53Z	111	49	397.36056712962966	549.4976967592593	75,10,155
2014-03-05T14:47:24Z	114	46	356.2161574074074	26.287766203703704	154
2014-03-05T15:21:49Z	115	45	344.78613425925926	403.4972337962963	116,109,34,156
2014-03-05T17:30:29Z	119	42	286.8301736111111	nan	
2014-03-06T08:31:24Z	119	42	287.45581018518516	0.9128356481481481	160
2014-03-06T09:57:00Z	120	41	278.5638425925926	27.097685185185185	153
2014-03-06T10:21:01Z	121	40	271.9389699074074	55.89074074074074	150
2014-03-06T10:23:24Z	122	39	265.652962962963	393.9370138888889	112
2014-03-06T10:23:43Z	123	38	265.6475	390.78164351851854	113
2014-03-17T17:00:02Z	124	38	271.09465277777775	nan	
2014-03-17T22:42:29Z	124	38	271.33246527777777	0.2378125	162
2014-03-20T11:35:29Z	125	38	273.8531712962963	nan	
2014-03-25T09:30:54Z	125	39	278.7666550925926	nan	
2014-03-25T10:26:06Z	125	39	278.8049884259259	0.03833333333333333	164
2014-03-27T19:51:29Z	126	39	280.2902314814815	nan	
2014-03-28T10:30:13Z	126	40	280.900462962963	nan	
2014-04-01T19:11:22Z	126	41	285.2623726851852	nan	
2014-04-01T19:38:09Z	126	41	285.2809722222222	0.018599537037037036	167
2014-04-13T03:25:04Z	127	41	294.58575231481484	nan	
2014-04-14T03:02:33Z	127	42	295.57011574074073	nan	
2014-04-14T04:25:04Z	127	43	295.62741898148147	nan	
2014-04-14T04:27:13Z	127	43	295.628912037037	0.0587962962962963	169
2014-04-15T01:18:23Z	128	42	291.21644675925927	0.8703587962962963	170
2014-04-15T01:20:12Z	129	42	285.3388888888889	nan	
2014-04-15T01:21:49Z	129	43	285.3400115740741	nan	
2014-04-15T17:17:04Z	129	44	286.00337962962965	nan	
2014-04-18T08:54:59Z	129	45	288.6547106481481	nan	
2014-04-30T07:55:17Z	129	46	300.6132523148148	nan	
2014-05-15T07:01:13Z	129	47	315.57570601851853	nan	
2014-05-15T18:09:40Z	129	48	316.0399074074074	nan	
2014-05-16T21:11:02Z	129	49	317.16585648148146	nan	
2014-05-16T21:25:30Z	129	50	317.17590277777776	nan	
2014-05-17T19:06:49Z	129	51	318.0795949074074	nan	
2014-05-17T21:56:26Z	129	52	318.19738425925925	nan	
2014-05-18T13:28:57Z	129	53	318.84496527777776	nan	
2014-05-18T20:21:13Z	129	54	319.1312615740741	nan	
2014-05-19T11:22:55Z	129	55	319.7574421296296	nan	
2014-05-20T09:10:38Z	129	56	320.6655787037037	nan	
2014-05-21T11:58:24Z	129	57	321.78208333333333	nan	
2014-05-22T20:37:49Z	129	57	323.14278935185183	343.07395833333334	123
2014-05-22T21:06:01Z	130	56	294.0291203703704	39.73677083333333	168
2014-05-22T21:22:43Z	131	55	289.30898148148145	210.25542824074074	140
2014-05-26T10:18:01Z	132	55	292.27421296296296	nan	
2014-05-26T20:57:21Z	132	55	292.71819444444446	9.990497685185185	178
2014-05-27T19:51:51Z	133	55	278.34975694444444	nan	
2014-05-28T23:19:48Z	133	56	279.4941666666667	nan	
2014-05-29T09:27:10Z	133	57	279.9159490740741	nan	
2014-05-29T20:49:16Z	133	58	280.3896296296296	nan	
2014-06-01T09:59:23Z	133	59	282.9383217592593	nan	
2014-06-05T19:45:02Z	133	60	287.34502314814813	nan	
2014-06-06T14:44:11Z	133	61	288.136099537037	nan	
2014-06-15T11:43:00Z	133	62	297.0102777777778	nan	
2014-06-15T14:04:18Z	133	63	297.10840277777777	nan	
2014-06-17T19:55:18Z	133	63	299.3521527777778	2.24375	196
2014-06-17T20:01:48Z	134	63	282.24131944444446	nan	
2014-06-18T11:19:13Z	134	64	282.87841435185186	nan	
2014-06-18T17:46:52Z	134	65	283.1476157407407	nan	
2014-06-20T06:25:57Z	134	66	284.6747569444444	nan	
2014-06-23T11:38:40Z	134	67	287.8919212962963	nan	
2014-06-24T16:29:37Z	134	68	289.0939699074074	nan	
2014-06-30T18:15:23Z	134	68	295.1674189814815	53.024716435185184	192,171
2014-06-30T20:53:20Z	136	66	272.99135416666667	43.30859953703704	182
2014-06-30T20:57:02Z	137	65	266.4692013888889	73.50142361111111	174
2014-06-30T22:54:01Z	138	64	257.58626157407406	15.465983796296296	195
2014-06-30T22:55:05Z	139	63	254.24673611111112	13.120335648148147	197
2014-06-30T23:04:59Z	140	62	249.32644675925926	32.09424768518519	191
2014-06-30T23:13:04Z	141	61	243.25655092592592	43.11934027777778	183
2014-07-02T22:48:55Z	142	61	219.2700925925926	nan	
2014-07-09T20:35:20Z	142	62	226.1773263888889	nan	
2014-07-10T09:52:59Z	142	63	226.73125	nan	
2014-07-11T12:34:52Z	142	64	227.84366898148147	nan	
2014-07-15T11:36:25Z	142	65	231.8030787037037	nan	
2014-07-16T01:25:09Z	142	66	232.37858796296297	nan	
2014-07-17T05:56:46Z	142	67	233.56721064814815	nan	
2014-07-27T14:41:34Z	142	68	243.9316550925926	nan	
2014-07-28T00:44:17Z	142	69	244.35020833333334	nan	
2014-07-28T15:58:32Z	142	70	244.98510416666667	nan	
2014-07-30T14:24:59Z	142	71	246.92013888888889	nan	
2014-07-30T15:11:42Z	142	71	246.95258101851852	35.9458912037037	202
2014-07-30T15:12:02Z	143	71	243.27795138888888	nan	
2014-07-30T18:10:01Z	143	72	243.40155092592593	nan	
2014-08-03T04:46:30Z	143	73	246.84355324074073	nan	
2014-08-05T03:35:34Z	143	73	248.79429398148147	111.42951388888889	173
2014-08-05T12:24:44Z	144	72	248.73144675925926	97.18711805555556	175
2014-08-05T15:34:12Z	145	72	247.86608796296295	nan	
2014-08-06T20:58:11Z	145	72	249.0910763888889	28.015868055555554	204
2014-08-07T14:44:53Z	146	72	247.21083333333334	nan	
2014-08-08T13:25:54Z	146	72	248.15598379629628	141.07667824074073	163
2014-08-08T13:27:10Z	147	71	246.10928240740742	209.6427199074074	151
2014-08-08T13:27:26Z	148	70	242.11297453703705	621.7629513888888	100
2014-08-08T15:00:30Z	149	69	211.10207175925925	63.01133101851852	194
2014-08-08T20:52:39Z	150	68	211.329375	23.81076388888889	208
2014-08-08T20:58:56Z	151	68	209.95644675925925	nan	
2014-08-08T21:24:09Z	151	69	209.97395833333334	nan	
2014-08-09T18:18:44Z	151	70	210.84519675925927	nan	
2014-08-09T21:33:38Z	151	70	210.98054398148147	36.75553819444445	220,190
2014-08-09T21:36:11Z	153	68	183.58322916666665	1.0258680555555555	219
2014-08-11T21:08:23Z	154	68	185.55233796296295	nan	
2014-08-13T09:40:58Z	154	69	187.07496527777778	nan	
2014-08-13T11:06:19Z	154	69	187.1342361111111	76.49063657407407	189
2014-08-13T12:01:26Z	155	68	185.52024305555557	419.88729166666667	124
2014-08-13T12:01:41Z	156	67	172.8949537037037	405.7843634259259	129
2014-08-13T12:01:47Z	157	66	166.90552083333333	88.60853009259259	179
2014-08-13T12:02:02Z	158	65	166.74373842592593	164.88025462962963	159
2014-08-13T12:02:10Z	159	64	164.8803472222222	561.6306712962963	110
2014-08-13T12:02:26Z	160	63	161.05938657407407	87.5875	181
2014-08-13T12:28:32Z	161	62	160.7903125	0.11636574074074074	223
2014-08-13T15:08:06Z	162	62	148.9222685185185	nan	
2014-08-13T20:51:53Z	162	63	149.16100694444444	nan	
2014-08-14T09:08:23Z	162	64	149.67246527777777	nan	
2014-08-14T12:33:05Z	162	65	149.81461805555554	nan	
2014-08-15T18:04:42Z	162	66	151.0449074074074	nan	
2014-08-18T18:14:25Z	162	67	154.0516550925926	nan	
2014-08-20T11:07:15Z	162	68	155.75501157407408	nan	
2014-08-21T18:14:17Z	162	69	157.0515625	nan	
2014-08-22T12:50:17Z	162	69	157.8265625	3.7749074074074076	229
2014-08-22T13:00:16Z	163	69	155.05887731481482	nan	
2014-08-22T13:31:14Z	163	70	155.08038194444444	nan	
2014-08-22T14:15:57Z	163	70	155.11143518518517	42.07019675925926	206
2014-08-22T14:18:56Z	164	69	150.20002314814815	24.930833333333332	212
2014-08-22T15:18:40Z	165	68	147.8105439814815	65.16628472222222	198
2014-08-22T17:05:43Z	166	68	147.2746527777778	nan	
2014-08-24T10:21:43Z	166	69	148.99409722222222	nan	
2014-08-25T13:30:53Z	166	69	150.12546296296296	3.8031944444444443	231
2014-08-25T13:31:19Z	167	69	145.76385416666668	nan	
2014-08-27T06:30:05Z	167	70	147.47133101851853	nan	
2014-08-27T20:42:41Z	167	71	148.06341435185186	nan	
2014-08-28T13:16:05Z	167	71	148.75327546296296	42.30508101851852	209
2014-08-30T14:03:49Z	168	71	139.44357638888889	nan	
2014-08-30T17:17:56Z	168	72	139.57837962962964	nan	
2014-08-31T17:36:58Z	168	73	140.59159722222222	nan	
2014-09-03T14:26:25Z	168	74	143.45927083333333	nan	
2014-09-05T15:25:58Z	168	74	145.500625	24.762210648148148	222
2014-09-05T16:14:37Z	169	73	144.5500462962963	5.956030092592592	240
2014-09-05T16:14:56Z	170	72	144.49296296296296	112.92032407407407	177
2014-09-05T16:15:04Z	171	71	143.6214351851852	110.88072916666667	180
2014-09-05T16:15:08Z	172	70	143.6203587962963	108.29479166666667	185
2014-09-05T16:15:13Z	173	69	142.9570486111111	31.028483796296296	217
2014-09-05T16:15:28Z	174	68	140.3058912037037	23.046782407407406	224
2014-09-05T16:38:36Z	175	67	128.36341435185184	64.74283564814814	203
2014-09-05T17:22:06Z	176	66	113.43116898148148	8.860706018518519	238
2014-09-05T17:22:24Z	177	65	112.96717592592593	14.160532407407407	233
2014-09-05T17:26:26Z	178	64	111.84402777777778	9.455798611111112	237
2014-09-09T09:50:51Z	179	64	115.51760416666667	nan	
2014-09-09T16:34:17Z	179	65	115.7977662037037	nan	
