timestamp	closed	open	lead_time	lead_time_sample	closed_issues
2011-12-08T09:11:00Z	81	29	35.60320601851852	nan	
2011-12-08T10:54:22Z	81	30	35.674988425925925	nan	
2011-12-08T12:17:02Z	81	31	35.732395833333335	nan	
2011-12-08T13:18:20Z	81	32	35.77496527777778	nan	
2011-12-08T13:54:59Z	81	33	35.80041666666666	nan	
2011-12-08T14:18:26Z	81	34	35.81670138888889	nan	
2011-12-08T15:30:12Z	81	35	35.86653935185185	nan	
2011-12-08T17:56:45Z	81	35	35.96831018518518	0.16789351851851853	114
2011-12-08T22:33:26Z	82	35	35.66940972222222	nan	
2011-12-09T14:21:07Z	82	36	36.327523148148146	nan	
2011-12-09T14:46:57Z	82	36	36.34546296296296	0.017939814814814815	118
2011-12-09T14:47:39Z	83	36	36.07623842592593	nan	
2011-12-10T07:29:30Z	83	36	36.771967592592596	3.1412037037037037	106
2011-12-10T07:38:08Z	84	35	35.60269675925926	0.7017245370370371	119
2011-12-10T07:38:35Z	85	34	34.81988425925926	1.7640625	113
2011-12-10T07:57:45Z	86	33	29.566921296296297	1.6857986111111112	116
2011-12-10T08:10:46Z	87	32	28.820439814814815	1.744675925925926	115
2011-12-10T09:57:22Z	88	31	28.89289351851852	2.4737037037037037	109
2011-12-10T17:28:24Z	89	30	26.26505787037037	1.7881712962962963	117
2011-12-10T17:29:18Z	90	29	26.15474537037037	2.274259259259259	111
2011-12-10T17:41:47Z	91	28	24.98440972222222	2.3547106481481483	110
2011-12-11T03:17:01Z	92	27	25.212685185185187	10.663362268518519	105,96
2011-12-11T06:01:17Z	94	25	18.44878472222222	64.93156828703704	57,55
2011-12-11T06:01:34Z	96	23	16.380625	26.788090277777776	89
2011-12-11T06:02:03Z	97	22	10.263900462962964	25.327291666666667	92
2011-12-11T06:09:29Z	98	21	8.523240740740741	6.377743055555555	103
2011-12-11T06:10:04Z	99	20	8.514525462962963	6.426157407407407	102
2011-12-19T22:19:35Z	100	20	17.182152777777777	nan	
2011-12-26T03:08:08Z	100	21	23.38253472222222	nan	
2011-12-31T11:47:53Z	100	22	28.743472222222223	nan	
2012-01-02T01:53:03Z	100	23	30.33039351851852	nan	
2012-01-02T02:31:22Z	100	24	30.357002314814814	nan	
2012-01-02T10:48:04Z	100	24	30.70193287037037	68.46931712962963	74
2012-01-02T11:21:48Z	101	23	29.72693287037037	13.543206018518518	120
2012-01-02T12:16:12Z	102	22	28.680416666666666	0.4061342592592593	124
2012-01-02T12:35:35Z	103	21	28.645868055555557	2.033125	122
2012-01-02T12:40:45Z	104	20	27.827152777777776	61.94076388888889	79
2012-01-02T16:40:16Z	105	20	27.61818287037037	nan	
2012-01-02T17:05:36Z	105	20	27.635775462962965	0.017592592592592594	125
2012-01-02T17:09:10Z	106	19	26.54375	60.17451388888889	83
2012-01-04T00:17:51Z	107	19	27.587222222222223	nan	
2012-01-04T17:37:33Z	107	20	28.30923611111111	nan	
2012-01-05T12:55:57Z	107	21	29.113680555555554	nan	
2012-01-05T22:49:03Z	107	22	29.525555555555556	nan	
2012-01-06T00:11:45Z	107	22	29.58298611111111	0.46930555555555553	128
2012-01-06T00:11:56Z	108	21	29.540300925925926	0.05755787037037037	129
2012-01-06T17:43:45Z	109	20	29.797581018518517	50.83234953703704	93
2012-01-07T16:54:29Z	110	20	30.321863425925926	nan	
2012-01-08T15:06:56Z	110	20	31.247175925925927	128.7106134259259	33
2012-01-10T22:47:34Z	111	19	33.49527777777778	8.87119212962963	123
2012-01-10T23:33:13Z	112	19	33.46957175925926	nan	
2012-01-11T18:22:36Z	112	19	34.25386574074074	7.753298611111111	126
2012-01-11T18:35:31Z	113	18	34.2202662037037	4.070162037037037	130
2012-01-11T21:08:14Z	114	18	34.300868055555554	nan	
2012-01-11T22:26:03Z	114	19	34.35490740740741	nan	
2012-01-11T23:08:20Z	114	20	34.38427083333333	nan	
2012-01-11T23:09:21Z	114	20	34.38497685185185	0.9834259259259259	131
2012-01-11T23:19:22Z	115	20	34.37564814814815	nan	
2012-01-11T23:28:11Z	115	20	34.381770833333334	0.006122685185185185	135
2012-01-11T23:29:20Z	116	19	34.33273148148148	0.09798611111111111	132
2012-01-11T23:51:07Z	117	19	34.05394675925926	nan	
2012-01-12T06:11:30Z	117	20	34.31810185185185	nan	
2012-01-12T11:03:57Z	117	20	34.52119212962963	0.20309027777777777	137
2012-01-12T11:12:20Z	118	19	33.86890046296296	0.5027777777777778	134
2012-01-14T09:31:25Z	119	19	35.780393518518515	nan	
2012-01-15T14:45:39Z	119	20	36.99861111111111	nan	
2012-01-16T07:05:20Z	119	21	37.67894675925926	nan	
2012-01-16T07:26:55Z	119	22	37.69393518518518	nan	
2012-01-16T08:20:40Z	119	22	37.731261574074075	0.052314814814814814	140
2012-01-16T13:07:31Z	120	21	27.61662037037037	0.9318518518518518	139
2012-01-16T13:19:07Z	121	20	21.424293981481483	40.08695601851852	108
2012-01-16T16:26:48Z	122	20	16.19369212962963	nan	
2012-01-16T20:08:35Z	122	21	16.347708333333333	nan	
2012-01-16T21:46:41Z	122	21	16.41583333333333	0.068125	143
2012-01-16T21:46:42Z	123	20	14.828923611111112	0.5970717592592593	141
2012-01-16T22:49:55Z	124	19	14.846215277777778	114.32784722222222	48
2012-01-17T03:41:39Z	125	19	14.459293981481482	nan	
2012-01-17T04:20:03Z	125	20	14.485960648148149	nan	
2012-01-17T10:39:07Z	125	20	14.749201388888888	0.2899074074074074	144
2012-01-17T16:14:21Z	126	20	13.66423611111111	nan	
2012-01-17T16:35:42Z	126	21	13.6790625	nan	
2012-01-18T09:36:25Z	126	22	14.387893518518519	nan	
2012-01-19T09:27:43Z	126	23	15.381851851851852	nan	
2012-01-19T10:40:07Z	126	24	15.43212962962963	nan	
2012-01-19T22:36:19Z	126	24	15.929490740740741	2.761296296296296	145
2012-01-19T22:36:45Z	127	23	15.207777777777778	0.49766203703703704	150
2012-01-20T17:41:17Z	128	23	15.198148148148148	nan	
2012-01-20T17:43:28Z	128	24	15.199664351851851	nan	
2012-01-20T21:34:43Z	128	25	15.36025462962963	nan	
2012-01-20T22:34:00Z	128	25	15.401423611111111	8.94644675925926	136
2012-01-20T22:53:54Z	129	24	15.003368055555555	0.05498842592592593	153
2012-01-20T23:30:49Z	130	23	13.275231481481482	0.24121527777777776	152
2012-01-21T00:55:50Z	131	23	10.057372685185186	nan	
2012-01-21T10:47:48Z	131	23	10.468460648148149	2.0556134259259258	149
2012-01-21T11:44:33Z	132	23	9.60855324074074	nan	
2012-01-21T17:19:49Z	132	23	9.841377314814816	0.23282407407407407	155
2012-01-21T20:38:14Z	133	23	9.925127314814814	nan	
2012-01-21T21:34:34Z	133	24	9.964247685185185	nan	
2012-01-21T22:28:18Z	133	25	10.0015625	nan	
2012-01-21T22:30:23Z	133	25	10.00300925925926	0.8989930555555555	154
2012-01-21T22:45:35Z	134	24	9.98420138888889	0.0884375	156
2012-01-21T23:10:43Z	135	23	9.993993055555556	0.029456018518518517	158
2012-01-22T01:56:35Z	136	23	10.08712962962963	nan	
2012-01-22T02:51:41Z	136	24	10.125393518518518	nan	
2012-01-22T03:12:10Z	136	25	10.139618055555555	nan	
2012-01-22T03:38:38Z	136	25	10.157997685185185	0.01837962962962963	161
2012-01-22T13:45:14Z	137	25	10.315092592592592	nan	
2012-01-22T15:45:25Z	137	25	10.39855324074074	0.7575347222222222	157
2012-01-22T23:46:21Z	138	25	8.593703703703703	nan	
2012-01-22T23:50:19Z	138	26	8.596458333333333	nan	
2012-01-22T23:53:24Z	138	27	8.598599537037037	nan	
2012-01-23T02:05:57Z	138	28	8.690648148148147	nan	
2012-01-23T03:13:51Z	138	29	8.737800925925926	nan	
2012-01-23T08:45:08Z	138	29	8.967858796296296	0.23005787037037037	167
2012-01-23T10:30:23Z	139	29	7.8227314814814815	nan	
2012-01-23T11:26:59Z	139	29	7.862037037037037	0.4837962962962963	164
2012-01-23T14:26:35Z	140	28	7.306423611111111	0.5143287037037036	166
2012-01-23T16:16:07Z	141	27	7.3675	6.001226851851852	146
2012-01-23T19:04:55Z	142	27	7.1098032407407405	nan	
2012-01-24T04:19:10Z	142	28	7.494699074074074	nan	
2012-01-24T08:04:27Z	142	28	7.6511458333333335	0.15644675925925927	170
2012-01-24T09:34:25Z	143	28	7.559606481481482	nan	
2012-01-24T23:36:16Z	143	28	8.144224537037037	1.1884375	169
2012-01-24T23:43:51Z	144	28	7.8348611111111115	nan	
2012-01-25T05:48:16Z	144	29	8.087928240740741	nan	
2012-01-25T09:04:53Z	144	30	8.224467592592593	nan	
2012-01-25T15:41:36Z	144	30	8.499965277777777	0.41203703703703703	173
2012-01-25T21:06:43Z	145	29	8.699074074074074	0.8908796296296296	172
2012-01-25T22:29:30Z	146	29	8.260520833333333	nan	
2012-01-26T08:07:33Z	146	29	8.661944444444444	0.9601851851851851	174
2012-01-26T08:09:17Z	147	28	8.64832175925926	0.40262731481481484	175
2012-01-26T08:17:20Z	148	28	7.945081018518518	nan	
2012-01-26T08:17:37Z	148	29	7.945277777777778	nan	
2012-01-26T08:18:09Z	148	30	7.945648148148148	nan	
2012-01-26T09:23:09Z	148	31	7.990787037037037	nan	
2012-01-27T03:30:35Z	148	32	8.745949074074074	nan	
2012-01-27T06:58:41Z	148	32	8.890462962962962	0.1445138888888889	180
2012-01-27T07:30:33Z	149	32	7.918634259259259	nan	
2012-01-27T11:25:55Z	149	32	8.082083333333333	4.038564814814815	168
2012-01-27T19:16:00Z	150	32	8.358252314814814	nan	
2012-01-30T21:30:08Z	150	33	11.451400462962964	nan	
2012-02-01T14:17:23Z	150	34	13.15087962962963	nan	
2012-02-01T14:52:48Z	150	35	13.175474537037037	nan	
2012-02-01T15:43:14Z	150	36	13.210497685185185	nan	
2012-02-01T18:38:46Z	150	37	13.332395833333333	nan	
2012-02-01T23:52:04Z	150	38	13.549965277777778	nan	
2012-02-02T11:22:11Z	150	39	14.029212962962964	nan	
2012-02-02T11:24:40Z	150	40	14.0309375	nan	
2012-02-02T20:27:55Z	150	41	14.408194444444444	nan	
2012-02-02T20:50:56Z	150	42	14.42417824074074	nan	
2012-02-05T11:53:09Z	150	42	17.050717592592594	2.642523148148148	191
2012-02-05T11:53:11Z	151	41	15.758263888888889	2.6265625	192
2012-02-05T17:58:50Z	152	40	16.010671296296298	4.153784722222222	184
2012-02-05T17:58:51Z	153	39	15.850092592592592	3.9722800925925927	187
2012-02-06T00:12:36Z	154	38	15.969976851851852	4.38875	185
2012-02-06T00:12:52Z	155	37	15.519664351851851	6.113009259259259	183
2012-02-06T00:24:17Z	156	36	15.156979166666666	3.543125	189
2012-02-06T00:24:18Z	157	35	15.11787037037037	3.541412037037037	190
2012-02-06T13:49:57Z	158	34	15.640034722222222	4.581863425925926	188
2012-02-06T15:21:58Z	159	34	15.559293981481481	nan	
2012-02-06T17:55:39Z	159	34	15.666018518518518	9.944201388888889	182
2012-02-06T19:30:27Z	160	33	15.693587962962964	0.17255787037037038	193
2012-02-06T20:06:50Z	161	32	15.704629629629629	14.842662037037037	165
2012-02-06T20:26:05Z	162	32	15.278368055555555	nan	
2012-02-06T20:49:29Z	162	32	15.294618055555556	0.01625	194
2012-02-06T22:16:32Z	163	31	14.937627314814815	14.937627314814815	163
2012-02-06T23:01:09Z	164	30	14.965856481481481	42.8284837962963	121
2012-02-07T00:44:01Z	165	29	15.035150462962964	11.63949074074074	179
2012-02-07T01:36:58Z	166	29	14.979872685185185	nan	
2012-02-07T01:37:41Z	166	30	14.98037037037037	nan	
2012-02-07T04:07:52Z	166	31	15.084664351851853	nan	
2012-02-07T12:31:41Z	166	32	15.434537037037037	nan	
2012-02-07T12:34:52Z	166	32	15.436747685185185	0.002210648148148148	198
2012-02-07T22:21:34Z	167	32	15.797025462962964	nan	
2012-02-08T07:20:51Z	167	33	16.17152777777778	nan	
2012-02-08T07:50:35Z	167	33	16.192175925925927	0.020648148148148148	200
2012-02-08T08:04:37Z	168	32	15.898773148148148	12.991168981481481	176
2012-02-08T08:04:38Z	169	31	15.541469907407407	1.1644212962962963	197
2012-02-10T09:10:57Z	170	31	17.202627314814816	nan	
2012-02-11T18:50:34Z	170	32	18.605138888888888	nan	
2012-02-13T10:13:34Z	170	33	20.246111111111112	nan	
2012-02-15T00:45:37Z	170	33	21.851701388888888	4.649074074074074	201
2012-02-15T15:06:04Z	171	33	22.2303125	nan	
2012-02-16T08:15:45Z	171	34	22.94537037037037	nan	
2012-02-16T08:18:52Z	171	35	22.947534722222223	nan	
2012-02-16T15:59:50Z	171	36	23.267650462962962	nan	
2012-02-16T20:47:34Z	171	37	23.467465277777777	nan	
2012-02-17T02:58:30Z	171	38	23.72505787037037	nan	
2012-02-17T08:47:46Z	171	38	23.967604166666668	0.5001388888888889	208
2012-02-17T11:52:09Z	172	37	23.50576388888889	24.095648148148147	171
2012-02-17T14:15:40Z	173	37	23.35236111111111	nan	
2012-02-17T18:20:04Z	173	38	23.522083333333335	nan	
2012-02-17T20:07:32Z	173	39	23.596712962962965	nan	
2012-02-17T20:08:44Z	173	39	23.597546296296297	1.492962962962963	206
2012-02-17T20:15:07Z	174	38	23.465439814814815	4.4177430555555555	203
2012-02-17T20:17:48Z	175	37	22.908541666666668	0.2514814814814815	210
2012-02-17T20:20:06Z	176	36	22.501921296296295	21.53440972222222	181
2012-02-19T12:02:34Z	177	36	24.15621527777778	nan	
2012-02-19T18:16:08Z	177	37	24.415636574074075	nan	
2012-02-19T21:14:11Z	177	38	24.53928240740741	nan	
2012-02-19T21:46:20Z	177	38	24.561608796296298	2.7832175925925924	209
2012-02-19T22:36:03Z	178	37	24.59576388888889	2.184670138888889	215,204
2012-02-19T23:54:26Z	180	35	23.849895833333335	0.4943518518518519	213
2012-02-20T01:34:29Z	181	34	23.752731481481483	3.7213425925925927	205
2012-02-21T18:01:31Z	182	34	24.948275462962965	nan	
2012-02-21T20:43:18Z	182	34	25.060625	76.43822916666667	107
2012-02-21T20:43:19Z	183	33	21.967488425925925	0.1123611111111111	216
2012-02-21T20:50:00Z	184	32	20.272650462962964	4.104120370370371	211
2012-02-22T09:43:29Z	185	32	20.78519675925926	nan	
2012-02-22T10:01:23Z	185	32	20.797627314814815	10.632511574074075	202
2012-02-22T22:17:00Z	186	32	21.273449074074072	nan	
2012-02-22T22:42:38Z	186	33	21.29125	nan	
2012-02-22T23:43:45Z	186	33	21.33369212962963	0.04244212962962963	219
2012-02-23T22:40:45Z	187	32	22.168043981481482	1.0164930555555556	218
2012-02-24T16:53:35Z	188	32	22.709386574074074	nan	
2012-02-24T16:56:19Z	188	32	22.71128472222222	0.0018981481481481482	220
2012-02-24T22:22:13Z	189	32	22.45835648148148	nan	
2012-02-25T16:09:49Z	189	33	23.19974537037037	nan	
2012-02-27T14:42:10Z	189	34	25.138877314814813	nan	
2012-02-27T14:50:22Z	189	34	25.14457175925926	0.005694444444444445	223
2012-02-27T15:30:48Z	190	34	25.170925925925925	nan	
2012-02-28T10:08:54Z	190	35	25.94738425925926	nan	
2012-02-28T12:25:16Z	190	36	26.042083333333334	nan	
